timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-12-12 23:00:00+00:00,579.45,582.03,579.45,581.33,4970.854,2887578.96242,1641771.3156
2025-12-13 00:00:00+00:00,581.34,582.7,578.46,582.45,7714.48,4478773.89319,2438199.29693
2025-12-13 01:00:00+00:00,582.45,586.44,580.04,582.27,11017.743,6434495.00447,3205044.00588
2025-12-13 02:00:00+00:00,582.28,584.07,581.24,583.75,5541.188,3229959.19014,1762036.85437
2025-12-13 03:00:00+00:00,583.75,584.09,580.02,581.41,6297.191,3662552.50559,1556764.67849
2025-12-13 04:00:00+00:00,581.41,581.8,576.33,578.25,7348.355,4250656.446,1853090.65726
2025-12-13 05:00:00+00:00,578.24,578.64,574.51,577.13,10514.496,6055738.30078,2483723.50624
2025-12-13 06:00:00+00:00,577.12,577.57,573.59,574.21,7330.776,4218103.99562,2086288.4561
2025-12-13 07:00:00+00:00,574.2,575.69,571.64,573.68,10057.85,5766418.32068,2942486.07625
2025-12-13 08:00:00+00:00,573.67,578.32,573.59,575.78,12008.822,6916812.12443,4355200.56759
2025-12-13 09:00:00+00:00,575.77,576.67,574.6,575.53,3371.412,1941140.32664,1012290.00659
2025-12-13 10:00:00+00:00,575.52,579,575.02,577.76,5054.385,2918280.76135,1527581.16543
2025-12-13 11:00:00+00:00,577.74,577.99,575.19,576,3851.409,2220065.55377,1246755.52597
2025-12-13 12:00:00+00:00,576,578.26,574.48,575.79,6095.983,3512747.62566,1724338.33909
2025-12-13 13:00:00+00:00,575.78,577.35,574.63,577.1,5770.697,3323877.03187,1892299.38985
2025-12-13 14:00:00+00:00,577.09,577.33,573.81,574.87,5281.641,3037370.66705,1560037.30207
2025-12-13 15:00:00+00:00,574.86,577.63,574.31,577.44,6502.431,3746039.85315,1883479.00465
2025-12-13 16:00:00+00:00,577.45,579.37,575.09,576.16,8020.086,4632869.88994,2289523.71891
2025-12-13 17:00:00+00:00,576.15,576.15,567.82,569.65,12259.67,6996821.04321,3024962.96612
2025-12-13 18:00:00+00:00,569.65,572.84,569.15,571.77,5274.175,3011501.9633,1707768.41269
2025-12-13 19:00:00+00:00,571.77,573.81,571.2,573.57,4300.659,2462585.05988,1223381.05582
2025-12-13 20:00:00+00:00,573.57,577.53,573.05,576.6,5208.282,2994488.06198,1527643.59697
2025-12-13 21:00:00+00:00,576.6,576.83,572.26,575.2,4493.107,2580511.70432,1209542.80235
2025-12-13 22:00:00+00:00,575.19,577.15,572.75,575.97,3279.739,1886827.81337,846252.1965
2025-12-13 23:00:00+00:00,575.97,581.65,575.15,579.61,8205.724,4748877.11353,1928924.7474
2025-12-14 00:00:00+00:00,579.61,581.94,578,581.22,7239.144,4199342.76151,1957060.58898
2025-12-14 01:00:00+00:00,581.21,581.4,577.02,577.6,7084.926,4099681.82892,1506875.58004
2025-12-14 02:00:00+00:00,577.61,582.33,577.57,580.76,9615.653,5577198.18996,3018193.44406
2025-12-14 03:00:00+00:00,580.77,583.54,579.98,583.21,7381.058,4293285.59106,2213561.20987
2025-12-14 04:00:00+00:00,583.22,584.79,577.15,577.93,15421.85,8957217.97928,4211301.89366
2025-12-14 05:00:00+00:00,577.94,579.03,575.53,577.79,8269.543,4773076.26527,2159870.38972
2025-12-14 06:00:00+00:00,577.8,577.96,573.82,574.82,6413.82,3693187.0677,1324573.73048
2025-12-14 07:00:00+00:00,574.83,578.5,574.13,576.68,6508.993,3749469.30435,2392054.99172
2025-12-14 08:00:00+00:00,576.69,578.48,575.18,575.36,4494.198,2592579.09733,1249409.62782
2025-12-14 09:00:00+00:00,575.36,577.27,572.68,576.76,8280.524,4761525.45363,1910732.94094
2025-12-14 10:00:00+00:00,576.77,581.42,574.2,578.75,12190.492,7053720.7597,3524231.77373
2025-12-14 11:00:00+00:00,578.75,578.88,570.25,575.11,19927.954,11450099.6356,5373148.38221
2025-12-14 12:00:00+00:00,575.11,576.33,573.88,574.19,6314.527,3630899.78375,2020680.76902
2025-12-14 13:00:00+00:00,574.19,574.6,570,573.17,10192.42,5830384.14423,2997608.03764
2025-12-14 14:00:00+00:00,573.14,574.77,569.31,570.29,10004.145,5721697.7025,2621089.41285
2025-12-14 15:00:00+00:00,570.29,570.8,567.01,568.41,11416.736,6494872.50496,3055575.15416
2025-12-14 16:00:00+00:00,568.4,572.37,567.75,569.91,8636.872,4924532.7443,2688746.40658
2025-12-14 17:00:00+00:00,569.9,570.41,566.2,566.67,12888.507,7312565.27128,2755857.9101
2025-12-14 18:00:00+00:00,566.66,568.19,563.37,564.79,7846.936,4437244.90584,1712465.8237
2025-12-14 19:00:00+00:00,564.78,564.86,560.05,560.81,10012.898,5624265.95165,2664443.62023
2025-12-14 20:00:00+00:00,560.8,562.97,558.5,561.18,10127.884,5682400.47367,2789773.22171
2025-12-14 21:00:00+00:00,561.17,562.44,554.06,556.54,10289.858,5744712.10241,2223153.39137
2025-12-14 22:00:00+00:00,556.54,559.21,555.72,559.06,8429.402,4699114.21152,2547549.70544
2025-12-14 23:00:00+00:00,559.05,560.83,553.15,557.84,19375.901,10786148.7665,6360264.13079
2025-12-15 00:00:00+00:00,557.85,562.06,557.5,561.49,14340.294,8027592.09128,4142083.36613
2025-12-15 01:00:00+00:00,561.49,569.63,560.04,566.62,16584.067,9367531.14706,5268609.80139
2025-12-15 02:00:00+00:00,566.62,573.85,566.51,568.25,19228.891,10962515.3125,5725885.22591
2025-12-15 03:00:00+00:00,568.24,569.24,564.17,564.31,10462.999,5926679.30492,2884674.43537
2025-12-15 04:00:00+00:00,564.31,568.63,564.31,568.33,5963.961,3377882.25192,1868695.14
2025-12-15 05:00:00+00:00,568.33,568.5,565.01,565.54,5230.5,2962950.29968,1160394.25595
2025-12-15 06:00:00+00:00,565.53,568.73,564.33,566.62,5261.793,2979598.22356,1472560.84164
2025-12-15 07:00:00+00:00,566.61,567.21,564.7,566.52,5290.67,2994493.57161,1487898.3119
2025-12-15 08:00:00+00:00,566.53,568.56,565.85,567.39,4649.557,2638050.80872,1259156.82689
2025-12-15 09:00:00+00:00,567.39,568.65,565.91,567.66,4706.691,2668731.29051,1433555.93701
2025-12-15 10:00:00+00:00,567.67,569.94,566.44,566.5,4969.505,2822890.20865,1347476.45012
2025-12-15 11:00:00+00:00,566.5,567.27,562.77,564.31,6785.504,3833657.99168,1723516.80135
2025-12-15 12:00:00+00:00,564.31,566.25,562.57,565.86,4584.667,2587977.62664,1342220.51144
2025-12-15 13:00:00+00:00,565.86,565.97,560.49,560.9,7247.46,4078042.53504,1696454.50127
2025-12-15 14:00:00+00:00,560.92,564.61,551.4,555.37,25854.67,14430512.9427,6651140.54003
2025-12-15 15:00:00+00:00,555.36,556.58,538.34,541.63,59839.36,32704454.162,15728946.9186
2025-12-15 16:00:00+00:00,541.62,543.1,527,532.17,48886.308,26122997.467,11404895.7811
2025-12-15 17:00:00+00:00,532.16,532.7,524.46,525.54,27362.15,14432558.3336,5897270.35227
2025-12-15 18:00:00+00:00,525.54,525.56,518.35,524.8,25137.161,13124059.8031,6469411.11886
2025-12-15 19:00:00+00:00,524.79,530.8,524.61,529.36,25292.287,13368247.4246,6426614.68993
2025-12-15 20:00:00+00:00,529.35,530.32,525.26,527.32,21255.379,11222813.5214,6066483.94366
2025-12-15 21:00:00+00:00,527.35,532.6,525.88,532.29,11103.163,5877532.66833,3017754.46388
2025-12-15 22:00:00+00:00,532.29,532.61,528.43,530.01,6158.695,3266798.7861,1388158.41669
2025-12-15 23:00:00+00:00,530.02,537.39,529.69,535.44,17759.887,9495541.54918,5142628.89237
2025-12-16 00:00:00+00:00,535.43,539.55,533.4,534.05,10417.02,5590836.49952,2581122.8661
2025-12-16 01:00:00+00:00,534.05,536.73,531.95,535.98,7852.101,4195771.47958,1938970.46309
2025-12-16 02:00:00+00:00,535.97,536.71,531.8,535.28,13477.99,7199260.6033,3840683.11464
2025-12-16 03:00:00+00:00,535.28,535.81,531.59,535.08,9354.121,4997407.95954,2243759.11348
2025-12-16 04:00:00+00:00,535.07,535.64,526.8,532.16,14304.171,7590126.80238,3346278.61997
