v,vw,o,c,h,l,t,n
9562.157353330002,3790.9226,3801.02,3765.7,3817.47,3760.0,1733936400000,31292
9017.839640190003,3783.8209,3765.71,3793.89,3811.64,3753.9,1733940000000,30480
10940.788188610002,3806.9021,3794.13,3808.26,3817.33,3790.5,1733943600000,30499
22232.78954661999,3825.7465,3808.26,3837.03,3844.49,3803.3,1733947200000,43140
12232.158937670003,3824.3988,3837.08,3832.01,3839.12,3813.0,1733950800000,24035
8872.333629579998,3834.752,3832.02,3838.74,3848.68,3824.0,1733954400000,22687
8984.617428789998,3840.9235,3838.73,3835.08,3851.87,3826.3,1733958000000,24964
6640.1634462400025,3826.7489,3834.0,3821.06,3840.32,3806.9,1733961600000,22865
3484.69039957,3815.9267,3821.05,3807.43,3826.61,3797.6,1733965200000,19007
6495.592860569999,3842.299,3807.4,3883.08,3888.0,3802.7,1733968800000,22456
21775.618191200003,3914.1102,3883.32,3937.34,3950.0,3850.0,1733972400000,45844
7919.084098700001,3921.7074,3937.33,3910.99,3947.25,3894.2,1733976000000,27243
6438.69643896,3928.7742,3908.2,3926.95,3947.78,3900.6,1733979600000,22855
4883.50204731,3927.5354,3927.1,3935.2,3939.15,3908.4,1733983200000,19764
3838.2964526,3926.1034,3937.53,3903.5,3943.11,3903.5,1733986800000,16098
2636.2849050700006,3914.5774,3906.73,3913.12,3924.02,3902.37,1733990400000,13348
2905.01159102,3927.0967,3915.66,3923.79,3938.09,3912.6,1733994000000,13119
4833.39643218,3909.6797,3922.3,3926.84,3927.2,3892.64,1733997600000,18157
4584.184739349999,3919.9312,3926.85,3914.81,3938.65,3904.1,1734001200000,19855
9321.31579574,3940.5672,3912.23,3956.32,3964.04,3912.23,1734004800000,22716
17205.932525559994,3951.1181,3956.42,3943.63,3980.3,3916.4,1734008400000,39693
15346.312764670003,3960.9734,3943.5,3983.24,3986.67,3931.0,1734012000000,44488
12891.529050309997,3969.174,3983.4,3960.12,3989.22,3939.88,1734015600000,40402
9466.5259441,3958.3519,3960.01,3935.91,3988.0,3925.5,1734019200000,32443
6193.674002999999,3944.0551,3936.15,3963.57,3968.32,3926.4,1734022800000,26541
5429.265717680001,3937.9924,3963.39,3921.51,3968.31,3911.8,1734026400000,25274
13384.047012300003,3886.3717,3921.38,3871.2,3934.65,3852.3,1734030000000,37450
7980.755157409999,3884.7383,3871.36,3887.77,3902.9,3864.77,1734033600000,27247
5538.79974524,3878.2588,3887.63,3866.24,3896.68,3862.0,1734037200000,21223
7459.247514250001,3864.2311,3866.23,3883.69,3887.93,3835.8,1734040800000,23457
3664.9760836699993,3875.1032,3883.69,3882.68,3888.18,3855.6,1734044400000,19225
3639.0966173899983,3892.6067,3882.69,3890.18,3906.58,3875.42,1734048000000,19247
5043.56698775,3871.726,3890.87,3885.5,3890.89,3853.3,1734051600000,21495
5457.30621977,3906.1248,3885.51,3908.68,3928.73,3879.2,1734055200000,22838
3753.9960307699994,3923.6416,3908.43,3933.57,3942.0,3902.59,1734058800000,18503
3153.4942544699998,3922.6281,3931.77,3917.38,3937.0,3912.56,1734062400000,16614
2482.95876435,3916.5134,3917.38,3909.79,3932.43,3905.45,1734066000000,13610
3419.2636166799994,3907.7513,3911.39,3887.4,3927.98,3887.4,1734069600000,14343
3492.9428485999993,3887.7873,3890.01,3886.75,3904.7,3871.55,1734073200000,15709
2696.0806194700003,3893.3444,3885.76,3898.57,3904.57,3874.99,1734076800000,13504
1844.5852314700003,3890.9288,3898.6,3889.54,3904.27,3875.57,1734080400000,10848
3067.5366820599997,3887.323,3889.54,3904.65,3907.6,3871.81,1734084000000,12230
4228.4406817399995,3911.5354,3904.37,3901.72,3924.02,3901.39,1734087600000,14168
6282.591559650002,3919.8462,3901.73,3931.2,3931.57,3901.6,1734091200000,19196
5899.643749330001,3920.7138,3931.05,3924.59,3936.44,3908.35,1734094800000,26121
13041.833780339999,3938.9417,3924.48,3952.35,3954.22,3917.99,1734098400000,39149
15826.632336919996,3937.5103,3952.35,3886.73,3969.32,3878.4,1734102000000,39922
9879.668620819999,3907.8711,3885.57,3911.79,3935.37,3879.5,1734105600000,32814
9200.829468780003,3923.5256,3912.4,3939.84,3947.02,3906.7,1734109200000,29108
9839.727513039998,3927.728,3939.85,3913.45,3942.0,3912.6,1734112800000,27230
5800.835346610002,3918.6093,3915.46,3918.26,3927.45,3911.11,1734116400000,23396
9052.231430729998,3922.6816,3919.56,3919.72,3937.25,3909.0,1734120000000,29215
5044.730334099999,3906.1876,3919.73,3903.39,3920.75,3890.3,1734123600000,22752
3102.9112330499997,3900.8269,3903.39,3897.52,3908.33,3891.3,1734127200000,17865
2836.5289851500006,3905.8573,3897.41,3907.75,3915.2,3894.0,1734130800000,17170
2994.23210953,3914.3191,3907.89,3906.34,3927.06,3894.8,1734134400000,18362
4522.019428989999,3929.7846,3906.34,3925.18,3945.29,3906.09,1734138000000,22440
2665.148335819999,3912.842,3925.18,3912.85,3927.39,3902.5,1734141600000,18096
1733.1708773899998,3915.1873,3912.85,3911.0,3922.11,3903.1,1734145200000,15949
1830.9650117699998,3912.1903,3912.68,3915.72,3918.24,3905.5,1734148800000,16189
1201.36669019,3915.3096,3915.72,3920.59,3921.6,3908.0,1734152400000,12385
1315.4004544599998,3928.5957,3919.41,3930.71,3935.62,3918.02,1734156000000,11851
1283.77316153,3926.2627,3930.27,3921.03,3933.75,3918.1,1734159600000,9774
1787.8256327099996,3924.2109,3922.7,3925.41,3931.26,3915.7,1734163200000,10222
854.27395371,3916.2719,3925.32,3911.74,3927.2,3910.2,1734166800000,8639
2178.1096973000003,3897.4576,3911.75,3897.89,3912.3,3886.08,1734170400000,11552
1331.69624671,3899.7003,3897.79,3894.02,3905.73,3890.39,1734174000000,8887
2699.0428786199996,3880.0757,3893.95,3868.55,3898.84,3862.4,1734177600000,13955
4304.63512458,3862.0495,3868.9,3863.56,3875.74,3845.3,1734181200000,18071
1847.9517618799998,3880.1921,3863.81,3887.74,3892.99,3861.4,1734184800000,15590
1803.00618297,3886.8759,3887.25,3888.4,3893.9,3877.45,1734188400000,15572
2459.1088111199997,3883.3815,3888.41,3893.61,3897.28,3867.2,1734192000000,18182
4365.557064409999,3864.4587,3893.61,3858.88,3898.1,3841.3,1734195600000,21452
4406.09739894,3843.1563,3856.6,3833.05,3863.27,3826.0,1734199200000,22387
2849.4818442500004,3847.9942,3832.87,3858.81,3861.01,3828.0,1734202800000,17766
4450.3964386200005,3849.3696,3857.2,3832.3,3865.75,3823.4,1734206400000,17007
1760.0354925200002,3847.5361,3830.5,3847.28,3857.17,3830.5,1734210000000,16712
1539.1601270400001,3854.7509,3847.47,3861.96,3867.24,3838.5,1734213600000,14947
3221.275112290001,3868.632,3861.96,3869.25,3875.77,3854.2,1734217200000,16182
1643.7228232300004,3864.8041,3869.32,3863.44,3874.74,3855.54,1734220800000,13449
2386.84558532,3882.1235,3863.22,3888.52,3894.33,3862.1,1734224400000,16330
1607.81326287,3886.6844,3887.7,3883.24,3892.25,3881.8,1734228000000,13385
979.51137402,3879.0977,3883.17,3873.24,3886.02,3871.54,1734231600000,11904
3230.0651204500004,3896.2298,3873.23,3896.68,3909.51,3871.56,1734235200000,15431
1681.7840776400003,3897.1932,3896.67,3891.53,3903.96,3890.11,1734238800000,10668
881.8577157799997,3886.7444,3892.63,3877.5,3894.2,3875.49,1734242400000,9697
1646.5142508700005,3853.3511,3877.88,3844.5,3882.64,3831.09,1734246000000,11820
1250.0813872800002,3851.8129,3843.2,3860.99,3864.26,3836.63,1734249600000,10817
776.0680780899999,3859.2416,3862.16,3861.84,3866.78,3850.1,1734253200000,8691
1794.8409619700003,3866.8996,3861.97,3860.06,3874.14,3859.18,1734256800000,10188
1222.0876786000006,3868.8142,3860.06,3876.53,3877.64,3858.22,1734260400000,9099
2467.5273507,3880.8163,3874.92,3883.17,3892.27,3867.35,1734264000000,13495
2162.6786916900005,3883.3487,3883.13,3882.99,3892.06,3871.5,1734267600000,13687
2527.9551378499996,3892.3857,3882.82,3904.97,3908.63,3881.64,1734271200000,15284
2135.0311193100006,3896.6805,3905.5,3893.38,3907.25,3885.43,1734274800000,15127
4705.11689285,3902.9898,3893.38,3910.1,3918.0,3883.58,1734278400000,18931
4330.78097043,3909.0707,3908.33,3908.98,3916.17,3900.9,1734282000000,16196
2455.7657908500005,3900.6121,3909.02,3896.98,3912.67,3890.44,1734285600000,15587
1895.62977261,3905.3577,3897.13,3902.56,3912.0,3896.36,1734289200000,14955
1841.9623011500005,3901.3768,3902.56,3890.48,3909.83,3888.65,1734292800000,14746
3755.9641581599994,3863.1356,3890.32,3855.57,3891.9,3843.2,1734296400000,21063
3808.8422810000006,3876.8722,3855.53,3888.61,3896.71,3848.8,1734300000000,18832
18711.00549707,3933.7899,3888.61,3957.7,3973.71,3886.7,1734303600000,41755
24480.024929439987,3981.8996,3955.82,3997.84,4016.94,3946.99,1734307200000,45425
10815.209345429996,4004.4761,3997.1,4007.95,4022.37,3988.1,1734310800000,30533
7272.933661129999,3980.5952,4006.7,3970.13,4010.4,3957.9,1734314400000,26217
6952.719680610002,3951.4905,3967.3,3940.9,3976.0,3925.3,1734318000000,23933
3333.5631434099996,3950.9883,3940.78,3953.71,3960.34,3934.27,1734321600000,17185
2687.02184152,3961.6886,3953.71,3965.95,3971.06,3943.9,1734325200000,15932
3105.409939739999,3965.9534,3965.01,3956.95,3974.1,3947.6,1734328800000,15241
4260.1931196099995,3969.8524,3955.71,3972.37,3981.88,3951.94,1734332400000,15511
2413.5389994700004,3958.7438,3972.86,3950.39,3974.24,3948.8,1734336000000,14062
3112.5492296399993,3949.1897,3950.35,3941.51,3959.61,3932.3,1734339600000,14575
3492.4999091599984,3939.1644,3941.51,3949.3,3952.6,3922.7,1734343200000,15186
4469.88798255,3927.6558,3948.65,3908.26,3951.82,3898.7,1734346800000,17464
6351.09491917,3908.8015,3908.43,3892.78,3924.0,3880.7,1734350400000,21536
4662.7606972700005,3899.5877,3890.0,3896.98,3912.48,3879.3,1734354000000,19597
11725.0648301,3930.5512,3896.98,3929.57,3959.19,3896.85,1734357600000,36863
10406.237552870001,3935.318,3929.56,3935.0,3948.1,3912.8,1734361200000,45005
9924.17955887,3957.6162,3943.44,3962.6,3972.21,3934.9,1734364800000,31965
17365.20945011,4005.831,3963.27,4035.09,4042.42,3956.8,1734368400000,45384
36397.34263797,4070.7471,4034.0,4088.26,4109.0,4030.5,1734372000000,70691
16519.585934440005,4057.8424,4088.17,4058.02,4090.0,4028.05,1734375600000,47851
15196.687500760001,4055.8037,4058.11,4045.71,4073.73,4035.0,1734379200000,39687
9357.171514589996,4037.024,4045.6,4048.17,4056.76,4013.9,1734382800000,28972
4518.57098877,4041.3349,4048.17,4031.81,4053.79,4019.2,1734386400000,20555
7847.73736918,4001.1593,4031.98,3987.6,4039.58,3971.7,1734390000000,28699
7952.611789159998,3967.7594,3987.53,3960.47,3991.19,3946.1,1734393600000,31814
5140.636738370001,3973.0187,3960.46,3987.9,3994.13,3941.2,1734397200000,23973
4516.56258861,4009.572,3988.09,4009.93,4024.43,3982.9,1734400800000,21009
5186.4658789,4029.4939,4009.59,4034.86,4041.76,4005.0,1734404400000,21888
3781.4905437199986,4015.4882,4035.37,4005.19,4035.43,3996.8,1734408000000,19996
2545.06394939,4012.8658,4005.19,4023.61,4026.6,3995.3,1734411600000,15420
3969.2496979800003,4014.228,4025.01,4010.18,4030.8,3991.5,1734415200000,16353
4343.26813822,4009.7221,4010.42,3994.76,4024.25,3979.6,1734418800000,16538
2719.7836564800004,4009.1035,3993.39,4010.3,4019.21,3988.1,1734422400000,15101
3951.29265006,4017.0241,4010.54,4026.33,4030.78,3998.3,1734426000000,16718
5258.280359700003,4015.0944,4026.34,4010.96,4028.9,3998.9,1734429600000,16643
4101.7842186,4008.0996,4011.01,3996.5,4023.01,3986.8,1734433200000,15243
4268.854251369999,4002.6435,3996.61,4001.69,4012.69,3983.2,1734436800000,15025
4263.95408166,4006.882,4001.83,4006.98,4018.75,3990.4,1734440400000,16362
11735.20224887,4006.3977,4006.87,4020.82,4026.21,3972.8,1734444000000,28155
19629.354800530004,3954.9135,4020.81,3939.17,4020.82,3914.5,1734447600000,38828
8732.82956799,3946.5765,3939.5,3953.0,3962.07,3920.6,1734451200000,29927
6057.11554439,3965.7472,3951.72,3975.29,3986.48,3940.0,1734454800000,26045
7909.74179449,3952.7563,3975.98,3931.05,3982.67,3922.2,1734458400000,29796
6298.080030880002,3936.6116,3931.02,3944.01,3955.69,3913.4,1734462000000,26839
8757.98446562,3940.845,3944.27,3936.11,3951.68,3922.8,1734465600000,27039
3367.0945817799993,3936.9705,3935.69,3932.16,3950.84,3916.9,1734469200000,19673
9699.043510230002,3892.222,3931.97,3883.02,3937.33,3849.7,1734472800000,28537
9311.45611353,3872.0009,3883.02,3893.54,3894.4,3843.9,1734476400000,26753
5500.322510900002,3881.9685,3893.44,3884.1,3903.87,3853.8,1734480000000,21865
6180.972322780001,3863.975,3879.7,3848.15,3897.91,3828.2,1734483600000,24296
5305.72528186,3865.0799,3845.22,3870.57,3880.76,3836.4,1734487200000,21885
4087.3135203500005,3856.7007,3870.4,3849.79,3874.97,3833.9,1734490800000,20755
5844.213920609999,3828.7783,3850.87,3840.85,3850.87,3812.0,1734494400000,23812
3535.7917429099994,3845.6262,3840.43,3835.75,3861.5,3826.9,1734498000000,17250
5244.99419891,3826.6183,3835.92,3828.13,3849.6,3801.9,1734501600000,17680
3133.5498838299995,3842.5002,3828.51,3846.71,3856.08,3824.15,1734505200000,13534
2233.32114541,3850.8802,3847.51,3841.39,3860.65,3839.4,1734508800000,12220
2113.7824305499994,3864.8653,3841.63,3868.45,3876.6,3840.05,1734512400000,11639
3532.0778799500017,3864.8608,3868.44,3872.52,3876.04,3856.44,1734516000000,12249
2605.7068632100004,3880.3118,3872.5,3882.17,3886.45,3870.9,1734519600000,12757
3119.5116414099994,3871.4347,3881.71,3860.46,3890.06,3851.83,1734523200000,15035
4047.9970711499996,3859.1949,3860.31,3855.02,3874.4,3850.0,1734526800000,15290
5768.641699759999,3852.7443,3855.01,3836.97,3872.5,3832.08,1734530400000,21963
7370.56037523,3850.3253,3836.78,3866.55,3871.94,3822.3,1734534000000,26116
6783.82584631,3861.9055,3868.83,3870.71,3878.84,3834.72,1734537600000,25716
4453.80379796,3874.7082,3871.01,3878.87,3891.99,3854.2,1734541200000,22549
3919.90282345,3881.4783,3879.84,3898.4,3901.84,3865.3,1734544800000,24255
26515.983407729997,3827.2246,3898.4,3768.07,3907.71,3766.48,1734548400000,53654
75113.46937704,3702.89,3767.37,3692.26,3783.25,3633.3,1734552000000,112511
18428.62732363,3689.6158,3691.82,3690.54,3712.3,3657.3,1734555600000,41397
9405.75753571,3679.6297,3690.29,3679.5,3701.26,3661.84,1734559200000,28247
15997.915632760001,3640.9711,3679.5,3624.84,3680.72,3615.38,1734562800000,39198
11766.130834019998,3645.4248,3624.85,3653.14,3663.9,3621.4,1734566400000,31125
8541.22175286,3626.8341,3653.07,3607.01,3656.5,3593.87,1734570000000,30506
21621.885473479997,3582.3544,3607.6,3644.89,3652.9,3539.84,1734573600000,45926
11919.346741049998,3655.8846,3644.98,3665.4,3672.7,3640.73,1734577200000,30866
3474.56731563,3662.1438,3668.01,3652.17,3676.8,3650.86,1734580800000,17019
3408.3074407500008,3664.5551,3651.53,3668.51,3683.8,3651.48,1734584400000,15919
2129.0941718399995,3674.1957,3670.01,3677.91,3692.3,3662.02,1734588000000,13182
3091.70037868,3688.5796,3680.01,3691.46,3698.7,3675.92,1734591600000,12670
2578.1056917500005,3677.4366,3692.06,3667.95,3694.6,3664.97,1734595200000,12631
3063.998154290001,3672.687,3667.5,3677.81,3682.0,3662.32,1734598800000,12178
4960.830182430002,3697.8598,3677.81,3705.78,3720.3,3669.22,1734602400000,15816
2777.96298891,3702.5108,3705.79,3703.69,3713.8,3695.11,1734606000000,12202
4526.876816519999,3693.0823,3703.96,3677.62,3711.7,3672.17,1734609600000,14824
4198.5817542899995,3682.8599,3677.62,3675.08,3697.4,3670.8,1734613200000,16682
13176.01281226,3668.2496,3676.02,3636.85,3702.15,3633.4,1734616800000,29963
21591.931958489997,3595.5825,3637.03,3611.25,3639.98,3569.98,1734620400000,42681
8828.568091599998,3608.7496,3610.47,3617.07,3638.4,3586.13,1734624000000,27115
53378.71472775,3489.3133,3617.32,3474.2,3620.2,3386.47,1734627600000,84660
44471.20637337,3460.7481,3474.29,3515.33,3521.1,3397.88,1734631200000,70707
42222.60746127999,3445.2716,3515.49,3435.33,3528.6,3371.66,1734634800000,55332
45992.25361064001,3366.871,3435.29,3377.01,3441.0,3322.19,1734638400000,59358
18881.580155690004,3407.7458,3378.04,3415.65,3453.2,3345.78,1734642000000,29177
7985.9055999699995,3428.1822,3416.62,3456.46,3464.8,3401.69,1734645600000,18146
6303.468933269998,3432.5028,3457.3,3414.35,3461.3,3412.97,1734649200000,18492
16288.180541839998,3407.1951,3417.2,3408.07,3436.3,3377.64,1734652800000,29169
9900.605565920001,3398.4241,3408.07,3375.25,3428.8,3369.0,1734656400000,23469
13087.170115519997,3421.8729,3374.65,3451.26,3463.3,3366.24,1734660000000,28604
5383.036245380002,3426.0791,3450.97,3410.86,3453.2,3403.4,1734663600000,18696
5408.981156090001,3413.4566,3413.3,3391.27,3429.2,3389.6,1734667200000,18278
9731.195198880001,3379.9605,3391.01,3354.4,3401.3,3349.41,1734670800000,19877
10364.74836799,3353.0461,3354.2,3356.14,3388.6,3325.54,1734674400000,20647
12574.802107929998,3392.8959,3355.0,3387.45,3417.2,3354.42,1734678000000,21513
19855.577742880003,3316.4552,3387.45,3286.99,3389.5,3276.26,1734681600000,31828
22898.55212178,3285.0722,3287.03,3261.2,3313.2,3254.95,1734685200000,35121
44660.01264718001,3201.6082,3267.2,3181.99,3279.9,3129.37,1734688800000,63205
33650.38296336,3144.4276,3182.12,3100.0,3220.6,3098.99,1734692400000,59561
24004.866160809997,3187.3033,3100.18,3232.38,3259.1,3095.65,1734696000000,52814
21891.71319772,3260.316,3232.17,3293.78,3317.8,3203.19,1734699600000,49478
24293.97426838,3319.0446,3293.74,3325.82,3358.5,3270.0,1734703200000,51754
25990.69215744,3367.6499,3325.44,3372.01,3397.0,3324.29,1734706800000,52667
17505.083884440006,3391.5075,3372.12,3382.5,3425.6,3364.1,1734710400000,46168
16066.947746730002,3412.4543,3381.78,3436.8,3453.9,3368.69,1734714000000,44118
12702.906193270002,3430.8546,3436.96,3428.89,3450.53,3412.38,1734717600000,36598
15147.216695009998,3472.5052,3428.71,3478.82,3500.0,3427.01,1734721200000,39082
12543.820214959998,3456.6844,3478.82,3438.64,3484.7,3436.98,1734724800000,35816
11231.964982360001,3417.9067,3438.81,3438.08,3450.0,3392.12,1734728400000,32398
4378.413272329999,3459.2786,3441.9,3469.74,3482.3,3431.35,1734732000000,19362
2887.895064550001,3474.0531,3469.61,3470.47,3492.3,3457.46,1734735600000,17142
3228.9814911400003,3456.9296,3470.47,3455.64,3479.9,3445.56,1734739200000,15757
3599.4667242699993,3468.4888,3455.69,3471.39,3484.8,3453.74,1734742800000,17254
3532.29634776,3473.9782,3471.39,3473.55,3491.4,3458.27,1734746400000,15278
4162.22599714,3462.382,3473.51,3465.55,3480.1,3453.63,1734750000000,12997
2410.1005174300003,3475.3614,3463.16,3480.73,3489.9,3459.03,1734753600000,12425
8154.7541034000005,3497.6155,3485.9,3530.01,3532.3,3474.65,1734757200000,20098
7144.474373289999,3520.6502,3530.45,3528.09,3531.6,3503.03,1734760800000,20823
7444.300583280001,3538.3016,3528.09,3521.48,3553.49,3520.26,1734764400000,18609
4435.696487569999,3502.4013,3523.0,3482.78,3525.61,3478.8,1734768000000,11316
3771.3375622199987,3470.2483,3483.43,3482.0,3488.0,3456.84,1734771600000,12601
4683.564919230002,3474.1164,3481.04,3464.87,3495.89,3455.3,1734775200000,13940
4597.175950089999,3444.7341,3465.07,3441.0,3469.85,3422.41,1734778800000,14554
5129.678948890001,3415.8404,3441.61,3402.15,3442.82,3399.07,1734782400000,15536
9164.710451859997,3386.2109,3402.6,3392.17,3421.2,3345.23,1734786000000,22334
4832.604588099999,3398.5843,3390.79,3373.96,3416.57,3371.29,1734789600000,17202
3882.07185017,3390.4675,3374.1,3389.14,3402.7,3372.02,1734793200000,17654
5508.70630802,3378.1412,3388.79,3369.28,3400.0,3357.48,1734796800000,23196
4462.104044030001,3366.9482,3369.6,3380.92,3387.2,3348.36,1734800400000,21462
3908.16399333,3366.2135,3380.8,3361.73,3390.6,3350.48,1734804000000,18581
8417.33770513,3340.9023,3360.01,3358.29,3362.91,3325.0,1734807600000,22918
6089.494498329999,3367.5533,3359.7,3356.06,3388.6,3347.42,1734811200000,18648
6739.7924433399985,3331.8409,3357.5,3316.16,3362.0,3301.51,1734814800000,19332
4909.967596910001,3315.3988,3316.15,3328.4,3338.1,3291.31,1734818400000,17853
4602.92271711,3320.2537,3328.65,3337.09,3341.7,3301.51,1734822000000,17170
4144.587806970001,3347.1958,3337.39,3359.92,3369.4,3321.54,1734825600000,17234
2814.2520340899996,3358.3721,3359.79,3353.81,3374.3,3333.67,1734829200000,14395
2347.1978445799987,3345.0706,3353.89,3334.53,3366.7,3327.0,1734832800000,14052
2937.2942191699995,3339.3236,3336.8,3353.64,3361.9,3316.89,1734836400000,15562
2962.9601916700003,3335.1896,3356.3,3309.26,3363.1,3309.22,1734840000000,13852
4085.14911643,3311.0691,3313.2,3327.76,3338.5,3292.82,1734843600000,16667
1841.9138221500002,3336.2869,3328.05,3339.84,3349.7,3319.78,1734847200000,10528
2027.3665250800007,3335.1093,3340.8,3329.79,3349.8,3320.66,1734850800000,9534
2176.53036562,3353.0081,3328.15,3354.28,3368.4,3328.14,1734854400000,10602
2652.7489752399997,3376.3945,3354.77,3381.36,3402.0,3347.17,1734858000000,9928
2415.0494251600003,3389.6595,3381.02,3377.0,3405.0,3375.95,1734861600000,9030
1493.7888115500004,3382.4292,3376.83,3378.58,3392.2,3371.79,1734865200000,7827
2400.925061719999,3380.2155,3380.01,3372.83,3399.1,3365.78,1734868800000,9507
2996.06136904,3374.3972,3372.83,3368.89,3389.6,3360.83,1734872400000,11775
7179.288359990001,3315.1826,3368.74,3275.3,3377.6,3272.45,1734876000000,22453
8572.454450549998,3296.4017,3275.91,3299.72,3316.4,3274.61,1734879600000,19601
3663.82432819,3319.1763,3299.71,3330.99,3338.6,3288.13,1734883200000,16715
2753.3130754400004,3320.7545,3335.3,3312.48,3337.1,3309.43,1734886800000,13589
3914.839846879999,3315.1768,3312.48,3308.72,3340.8,3296.44,1734890400000,16751
8959.34001551,3270.329,3308.83,3244.35,3319.4,3234.96,1734894000000,23287
6820.726657020001,3247.2986,3244.37,3287.68,3293.9,3217.84,1734897600000,21853
3543.98757481,3294.4522,3287.57,3280.69,3311.5,3271.38,1734901200000,16836
8003.46933725,3261.6583,3280.61,3284.98,3291.4,3231.44,1734904800000,22729
4035.6462864199993,3282.7228,3284.9,3278.6,3305.5,3265.3,1734908400000,18966
8740.05031653,3264.5968,3276.7,3251.99,3289.5,3247.0,1734912000000,25958
9545.178534159999,3255.6936,3251.87,3258.51,3297.1,3213.85,1734915600000,28806
7843.687871809999,3250.6875,3258.29,3278.46,3285.4,3226.53,1734919200000,27735
9635.383440859996,3326.8003,3278.47,3346.95,3357.0,3272.0,1734922800000,29175
5595.139914620001,3339.891,3346.95,3322.5,3363.4,3313.64,1734926400000,19333
3349.0448040799993,3314.7211,3322.5,3316.02,3330.2,3297.75,1734930000000,14145
6458.444015510001,3280.7693,3313.35,3274.42,3320.8,3257.75,1734933600000,17436
5385.588379119999,3286.4256,3274.47,3301.36,3305.7,3269.57,1734937200000,13929
3671.8812564800005,3303.4399,3299.88,3313.05,3318.3,3290.08,1734940800000,11289
4266.28303595,3331.1227,3313.67,3333.83,3342.4,3312.21,1734944400000,13343
3421.907675630001,3341.5975,3333.69,3346.1,3354.5,3330.12,1734948000000,10984
2396.48546976,3337.2777,3347.42,3335.17,3355.8,3327.56,1734951600000,9204
4312.63947774,3344.3297,3335.17,3344.71,3363.0,3330.47,1734955200000,11484
5690.60259851,3323.6084,3344.7,3313.63,3350.8,3304.08,1734958800000,16581
12694.639747869998,3312.0936,3312.36,3308.16,3355.2,3277.88,1734962400000,31496
13448.402559389997,3287.7203,3308.05,3273.11,3314.6,3265.0,1734966000000,35089
16640.382813559998,3308.9098,3273.09,3369.79,3387.0,3260.0,1734969600000,38654
9836.89699812,3354.7568,3369.67,3332.14,3385.0,3323.16,1734973200000,30389
7011.790970300001,3322.7146,3338.8,3299.57,3349.8,3292.3,1734976800000,24427
9227.674270179998,3332.2419,3299.5,3333.59,3354.9,3298.84,1734980400000,24461
18620.34023521,3369.7408,3333.34,3398.78,3418.3,3324.61,1734984000000,41264
22518.481669570006,3432.5728,3408.4,3418.41,3462.3,3397.95,1734987600000,33549
6066.576138960002,3438.5373,3426.4,3454.97,3469.0,3413.17,1734991200000,16535
7731.454977230002,3429.534,3454.97,3418.12,3465.2,3411.38,1734994800000,20836
7679.085083089999,3404.6335,3418.13,3414.35,3425.3,3385.66,1734998400000,17216
7112.741817590004,3395.6787,3414.39,3379.32,3423.5,3372.54,1735002000000,16024
5427.53347999,3372.2782,3379.33,3368.72,3392.3,3353.08,1735005600000,15135
3893.9080432200003,3380.8789,3368.41,3392.48,3399.2,3368.21,1735009200000,12453
5696.313269340002,3404.8817,3392.34,3408.53,3423.76,3382.5,1735012800000,12703
3446.527266489999,3417.0538,3408.79,3419.22,3434.6,3403.35,1735016400000,11058
3585.27178111,3410.6654,3417.12,3389.12,3427.7,3382.18,1735020000000,10631
1880.4022199600004,3398.0465,3389.15,3396.1,3415.8,3380.59,1735023600000,8302
1529.6424126799998,3400.5017,3396.11,3408.2,3417.0,3388.08,1735027200000,8336
2767.32043799,3397.9971,3408.43,3394.0,3416.5,3380.96,1735030800000,8097
1740.36518582,3391.4537,3394.31,3387.9,3404.2,3384.0,1735034400000,8188
2898.783672140001,3402.6816,3387.89,3409.21,3417.0,3387.08,1735038000000,8314
2558.7491545599987,3399.1408,3408.99,3400.29,3417.7,3390.01,1735041600000,9877
5023.1389676,3431.0984,3408.4,3449.29,3459.0,3396.47,1735045200000,15758
10706.808380340002,3447.4652,3456.0,3453.23,3473.9,3427.9,1735048800000,25914
14327.68642394,3477.8879,3452.78,3490.54,3513.4,3441.12,1735052400000,29152
10626.887613570007,3495.7167,3490.26,3478.06,3522.1,3474.37,1735056000000,27074
7245.964108920002,3495.9445,3478.06,3500.56,3512.7,3477.54,1735059600000,23009
7013.346305340004,3504.9168,3500.51,3491.82,3542.1,3485.46,1735063200000,22068
3813.64590727,3482.3364,3492.19,3463.78,3500.7,3463.5,1735066800000,15733
6748.852225579999,3449.7892,3463.82,3448.11,3469.7,3430.58,1735070400000,19153
3413.1332284699993,3471.2499,3447.95,3486.75,3494.9,3443.77,1735074000000,14369
2222.4910045799998,3487.1736,3487.28,3490.37,3502.3,3475.52,1735077600000,11896
1909.6848354700007,3495.447,3490.51,3491.13,3507.3,3487.22,1735081200000,10709
1784.3228069199997,3485.9055,3490.91,3480.21,3496.8,3476.4,1735084800000,10787
1867.49356756,3477.1688,3480.22,3470.66,3492.5,3464.2,1735088400000,10605
2578.5849087500005,3471.6891,3470.66,3482.49,3492.9,3455.26,1735092000000,11394
2108.1654172900003,3479.945,3482.49,3475.77,3494.2,3465.5,1735095600000,9723
1008.9262744399998,3481.9838,3475.22,3486.36,3492.5,3466.97,1735099200000,8625
1107.93330664,3488.9053,3486.42,3489.4,3500.0,3480.04,1735102800000,7948
1399.3845088500002,3492.053,3490.86,3484.09,3511.2,3480.04,1735106400000,8382
