v,vw,o,c,h,l,t,n
3811.1419334999996,88775.4127,88749.38,87962.45,89913.3,87810.0,1731596400000,91094
2116.8098528500004,88324.0095,87962.47,89235.35,89284.74,87491.0,1731600000000,60990
1492.8480620499997,89038.1416,89235.62,89266.96,90000.0,88609.92,1731603600000,41277
1558.8774353099998,89415.23,89278.7,89153.68,89746.1,88935.0,1731607200000,38209
1125.7621830300006,89487.6487,89161.43,89479.9,89700.0,89117.0,1731610800000,35177
2827.1263926100005,88248.0371,89499.71,87550.16,89499.71,87500.45,1731614400000,58768
2119.734071669999,87647.2423,87550.1,88232.0,88283.64,86966.63,1731618000000,51608
885.3776115999999,87817.3656,88227.2,87654.16,88362.77,87055.88,1731621600000,34317
1398.1402599800003,87169.4686,87654.17,87340.4,87801.0,86621.9,1731625200000,42619
990.9321017300001,88036.2596,87314.4,87903.21,88454.15,87248.27,1731628800000,38236
601.0009447499998,87886.7474,87915.1,88113.7,88200.0,87401.54,1731632400000,30857
378.38507941999995,88189.183,88100.8,88389.7,88477.31,87743.11,1731636000000,27647
349.35607355,88321.7036,88389.4,88254.11,88506.78,88137.5,1731639600000,26254
883.0777105099999,87576.1842,88252.4,87487.8,88293.22,87100.83,1731643200000,34604
379.82397328,87686.5926,87487.75,87755.72,87902.5,87304.32,1731646800000,24331
247.63042371,87954.7776,87757.9,88208.61,88217.12,87614.75,1731650400000,19608
342.04411217999996,88014.4939,88149.9,87663.18,88431.2,87621.6,1731654000000,18604
358.9785596300001,87811.9998,87657.5,88106.48,88195.0,87400.06,1731657600000,20772
935.89363408,88913.8137,88146.6,89207.1,89374.84,88032.33,1731661200000,32622
371.976172,89234.3764,89210.0,89357.82,89477.0,88951.38,1731664800000,22840
534.1177816499999,89462.9866,89400.1,89742.57,89796.0,89130.1,1731668400000,25088
1171.5466970200002,90107.5338,89742.58,89759.52,90705.0,89594.45,1731672000000,40982
727.8618477499999,89872.0167,89774.5,90164.0,90493.3,89252.0,1731675600000,37081
2044.1021352000005,89318.2302,90162.0,89121.11,90209.0,88570.0,1731679200000,58873
2905.8196915599997,88328.3893,89089.9,88440.27,89142.34,87731.41,1731682800000,70818
1842.8726629700004,89181.9913,88440.25,89385.04,89752.02,88376.42,1731686400000,59447
1282.9112670799998,89602.1452,89387.31,89493.38,89970.46,89195.88,1731690000000,46776
1118.4172086299995,89595.0405,89493.38,89394.97,89847.37,89211.05,1731693600000,42672
1852.78946659,90137.0369,89394.98,90418.2,90959.0,89267.24,1731697200000,53111
2645.8234668400005,91045.1776,90400.5,91523.12,91541.67,90357.7,1731700800000,64599
1802.75944193,91417.6537,91493.3,91733.56,91890.56,91078.0,1731704400000,52800
915.9621485499996,91429.9584,91721.6,91238.48,91934.62,91100.0,1731708000000,37539
776.1203269499995,91208.0992,91247.32,91058.36,91494.61,90870.0,1731711600000,32469
829.0183318,91081.3751,91062.0,91062.46,91365.77,90853.0,1731715200000,34833
613.0919357399999,91307.3698,91036.1,91296.94,91499.99,90942.0,1731718800000,28943
434.8496329500002,91507.5454,91289.2,91478.15,91764.06,91145.0,1731722400000,29243
319.92095759999995,91350.8652,91475.77,91289.95,91643.77,91028.0,1731726000000,26154
237.71755445000002,91250.6634,91320.1,91328.74,91456.28,91053.0,1731729600000,22389
284.20956590000003,91506.5212,91312.9,91389.71,91820.73,91159.0,1731733200000,21402
226.19294858999996,91332.0341,91369.9,91258.0,91506.8,91167.0,1731736800000,20821
236.23646448999992,91291.4141,91258.0,91154.59,91452.5,91050.0,1731740400000,20353
282.78663298000004,91262.646,91200.1,91454.84,91461.27,91017.0,1731744000000,19078
221.63584737000005,91365.24,91400.0,91256.25,91470.6,91231.0,1731747600000,17133
245.22555868999996,91419.8345,91256.26,91411.32,91621.18,91195.0,1731751200000,16876
396.02591657,91175.2777,91400.1,91203.76,91439.57,90967.0,1731754800000,22126
570.5415779599998,90891.7616,91150.1,90853.0,91344.05,90475.0,1731758400000,25073
367.2519606799999,90988.1171,90869.6,90787.57,91228.98,90667.0,1731762000000,20617
318.09896146,90909.8953,90787.57,90995.25,91109.32,90636.63,1731765600000,23370
754.6982456699999,90494.5439,90970.8,90558.9,91051.84,90069.21,1731769200000,30716
420.17361396000007,90575.9789,90500.0,90638.84,90881.06,90207.0,1731772800000,24611
319.21546074,90853.0875,90642.4,90952.45,91050.41,90518.0,1731776400000,21063
395.1684461300002,91246.2929,90945.5,91345.18,91446.39,90856.0,1731780000000,22587
276.67687042999995,91121.3112,91335.81,91158.93,91374.32,90934.0,1731783600000,19983
281.43553464999997,90962.1604,91129.9,90796.04,91255.38,90682.0,1731787200000,20079
193.69456813999997,90962.8766,90802.97,91058.79,91130.79,90698.0,1731790800000,17843
259.02273369,90720.5457,91058.79,90327.0,91063.88,90327.0,1731794400000,16777
326.78521952,90549.1569,90366.82,90555.1,90713.24,90319.0,1731798000000,20319
224.93519006999998,90791.6757,90567.7,90849.79,90935.79,90555.0,1731801600000,20039
448.2526273000001,90414.2095,90844.0,90309.36,90907.61,90033.99,1731805200000,22588
839.1568771300002,89777.2666,90309.36,90070.88,90327.62,89400.0,1731808800000,30100
192.10943093000003,90083.979,90100.1,90295.81,90298.0,89802.0,1731812400000,17067
303.96182702,90415.6671,90268.0,90606.46,90696.02,90166.0,1731816000000,19099
224.85577168999998,90654.8586,90606.47,90467.27,90899.0,90372.63,1731819600000,15544
128.24314578000002,90585.4752,90460.9,90632.73,90783.0,90357.7,1731823200000,12304
139.84696873,90521.3301,90602.0,90537.0,90667.99,90353.42,1731826800000,11685
290.54767078000003,90727.7162,90549.2,90969.51,91065.0,90455.41,1731830400000,14842
258.55434695,91225.812,90963.0,91286.78,91439.82,90950.37,1731834000000,14648
128.72225449,91123.9786,91278.2,91074.5,91343.0,90874.2,1731837600000,11025
272.7508441399999,90728.7824,91044.0,90674.33,91086.0,90505.73,1731841200000,14094
179.56701325000003,90933.9208,90730.0,91080.0,91179.85,90624.28,1731844800000,14187
303.9870215699998,90642.3265,91089.9,90504.95,91097.45,90303.91,1731848400000,17417
421.43850878,90316.8644,90507.3,90307.73,90760.64,89920.23,1731852000000,23653
321.9481776700001,90358.2586,90282.6,90257.57,90594.23,90111.01,1731855600000,19221
225.73121376999998,90311.4488,90270.1,90439.77,90530.76,90066.29,1731859200000,19921
245.51939778,90426.9245,90447.61,90577.66,90630.75,90132.82,1731862800000,21193
398.8487273600001,90122.3216,90577.62,89934.96,90628.36,89767.0,1731866400000,22465
346.39832567,89925.0006,89928.03,90054.48,90156.59,89685.7,1731870000000,21891
389.6458985499999,89813.9807,90029.9,89630.95,90226.0,89500.0,1731873600000,23633
613.5922388199998,89383.0765,89620.3,89141.19,89768.0,89006.4,1731877200000,28730
881.3649541000002,89279.6742,89147.8,89563.59,89775.5,88713.64,1731880800000,28956
498.48951107000016,89608.325,89563.27,89886.69,89895.81,89330.08,1731884400000,26751
455.8876625,89923.4682,89850.0,89966.17,90132.25,89640.83,1731888000000,25994
582.8028597500002,90518.3976,89955.8,90747.34,90949.0,89892.51,1731891600000,28033
313.55809457,90585.2741,90737.1,90500.0,90863.42,90410.96,1731895200000,22478
241.02012206999996,90464.6351,90484.4,90658.1,90691.36,90303.21,1731898800000,20714
196.94286691999991,90585.8171,90660.8,90456.6,90726.24,90450.0,1731902400000,16524
254.30259791,90631.6632,90515.1,90626.05,90880.0,90450.02,1731906000000,16504
827.5281726900002,91312.9818,90612.9,92055.03,92229.0,90612.9,1731909600000,32115
694.9727356199998,91849.2315,92000.0,91726.75,92239.0,91408.8,1731913200000,29235
338.5674916499999,91842.5236,91774.9,91806.3,92183.0,91561.9,1731916800000,19658
351.6075412499999,91892.2092,91806.3,91723.31,92221.0,91643.89,1731920400000,19593
341.88237178,91894.9935,91741.2,91763.08,92078.0,91657.72,1731924000000,16899
972.9801662700002,90840.3785,91782.1,90275.89,91889.0,90051.24,1731927600000,31090
704.4501454799998,90483.0916,90282.71,90535.1,90797.0,90095.2,1731931200000,21729
1048.75239267,89830.7276,90535.1,89511.06,90637.0,89372.65,1731934800000,33065
1366.4843486899997,90368.828,89462.8,90320.3,91105.22,89434.62,1731938400000,37674
3100.87825526,91682.528,90335.2,92392.15,92674.8,90258.14,1731942000000,57136
1492.2339495099998,91960.2622,92345.1,91466.65,92639.8,91156.75,1731945600000,44156
1311.0926820000007,91573.695,91464.23,91636.23,92265.0,90967.43,1731949200000,37888
1184.7415276399995,91029.3291,91658.7,90415.72,91735.37,90142.33,1731952800000,35731
1526.4869577199997,90163.6595,90415.72,90681.98,90724.48,89720.74,1731956400000,38680
2688.7741956500004,91438.1016,90684.04,91575.13,92072.7,90483.42,1731960000000,55552
1396.4856325000003,91780.5914,91572.1,91371.51,92095.34,91212.0,1731963600000,34644
584.59065336,91290.6555,91309.9,91230.51,91553.07,91036.05,1731967200000,21697
632.7804709599997,90712.8964,91230.5,90520.3,91297.33,90294.86,1731970800000,30157
508.1557589,90708.7367,90508.0,91083.57,91269.0,90403.24,1731974400000,26313
481.1795129400002,91003.0278,91091.68,90762.73,91309.87,90659.13,1731978000000,23281
331.3240212700001,91152.3363,90766.15,91232.0,91333.78,90746.9,1731981600000,20834
310.33725961000005,91382.4462,91259.9,91471.93,91592.37,91213.03,1731985200000,19389
393.1410421500002,91544.0654,91466.0,91589.0,91868.87,91274.0,1731988800000,20452
388.3362566400001,91623.6307,91560.1,91940.75,91978.19,91259.0,1731992400000,17727
317.2383546499999,91875.5561,91939.64,92025.45,92055.99,91652.0,1731996000000,15858
375.44721484999997,91874.5273,92022.4,91677.0,92091.99,91643.7,1731999600000,15387
316.84903691,91667.0386,91643.8,91740.0,91830.22,91431.6,1732003200000,14392
451.60769881,91601.4478,91740.0,91750.72,91996.44,91234.32,1732006800000,21049
365.4258774799999,91758.8243,91766.8,91809.14,91979.74,91529.05,1732010400000,17975
249.50890914,91707.3091,91809.15,91709.49,91922.1,91558.0,1732014000000,16424
1003.3945129699998,92292.8602,91716.9,92535.1,92660.6,91708.0,1732017600000,30941
1641.85681625,92085.0326,92535.71,91196.55,92850.0,91083.0,1732021200000,44447
1621.85626037,91662.5889,91188.4,91907.5,92375.19,90997.4,1732024800000,46553
1996.0536847800004,92140.4855,91905.29,92492.76,92563.35,91526.0,1732028400000,47624
1574.7999320499998,92509.9014,92492.76,92663.8,92763.65,92166.0,1732032000000,40939
2259.26515128,92918.946,92663.79,92833.0,93395.86,92331.0,1732035600000,60746
3357.91194762,93521.7116,92934.0,93788.37,93989.0,92697.0,1732039200000,90384
1855.0746787399994,93690.2335,93789.63,93331.02,94105.84,93023.0,1732042800000,62648
2051.0574500699995,93028.3388,93331.01,92577.97,93697.59,92082.0,1732046400000,63687
996.99063447,92317.256,92577.96,92313.16,92869.02,91801.0,1732050000000,45941
934.2473816300002,91976.3565,92313.15,91960.64,92562.06,91348.0,1732053600000,39033
597.52767603,92140.0965,91939.92,92435.89,92451.04,91591.0,1732057200000,35687
487.20493448999997,92352.7377,92445.04,92168.77,92577.36,91956.0,1732060800000,31835
481.21329620999995,92068.8362,92179.1,92125.87,92397.2,91662.0,1732064400000,31993
463.67257456999994,91957.9152,92106.1,91884.84,92195.9,91512.0,1732068000000,32866
473.64086231,91864.9912,91884.84,92160.34,92196.88,91404.0,1732071600000,28997
552.0552853900001,92237.198,92154.7,92204.06,92393.62,91812.0,1732075200000,25108
619.1159824499999,92363.9419,92204.05,92617.54,92649.31,91933.0,1732078800000,23590
583.7482299599998,92617.2892,92601.1,92468.37,92761.59,92339.0,1732082400000,21304
569.6323713300001,92750.8742,92468.37,92946.91,92968.73,92317.0,1732086000000,20439
713.4759918899999,93141.2263,92871.7,93299.83,93429.57,92712.0,1732089600000,21412
686.8007232099999,93377.6076,93280.7,93171.36,93772.26,92944.0,1732093200000,21229
400.71224150000006,93420.2586,93161.2,93382.79,93628.75,92984.0,1732096800000,18735
577.6050716199998,93338.907,93375.1,93561.47,93739.22,92788.0,1732100400000,23497
743.7137031500002,93644.1938,93549.8,93639.14,93876.49,93269.0,1732104000000,30111
2000.5438139500004,94258.3629,93634.4,94492.52,94709.2,93503.0,1732107600000,56887
2557.0159454199993,94458.1401,94449.9,94769.21,94849.99,93727.0,1732111200000,75175
2497.01965669,94694.2183,94761.51,94887.11,94987.0,93995.0,1732114800000,60229
2569.30288783,94134.2457,94836.8,94172.96,94989.99,93234.0,1732118400000,61979
1431.4888434299994,94139.0142,94172.75,94045.2,94468.62,93496.0,1732122000000,45547
1988.12356734,93909.5769,94099.8,93791.31,94450.0,93074.0,1732125600000,55378
1424.35976367,93741.3344,93785.23,94050.0,94159.99,93206.0,1732129200000,39020
1526.5627217500005,94329.8158,94050.0,94380.69,94744.99,93851.0,1732132800000,43879
758.21716437,94351.7327,94353.0,94479.9,94618.91,93898.0,1732136400000,29374
477.83998243,94315.258,94480.0,94244.28,94583.06,93925.0,1732140000000,25255
668.0091385600002,94087.8262,94244.28,94364.5,94393.15,93800.0,1732143600000,28122
1005.10765005,94717.6928,94356.8,94815.42,95000.0,94179.0,1732147200000,34982
871.6967871400002,94904.0007,94804.34,94792.12,95000.2,94512.0,1732150800000,38929
814.2792713000002,94441.6387,94792.11,94524.1,94890.37,93986.0,1732154400000,33785
1908.6887145500002,95372.1199,94524.1,95899.6,96000.0,94346.0,1732158000000,55184
2817.6906056400003,96711.0843,95899.44,97611.15,97749.0,95626.0,1732161600000,82236
1744.1622529600006,97460.3923,97608.79,97403.71,97931.0,96400.0,1732165200000,64096
783.1287288100001,97176.0575,97404.5,97007.0,97481.12,96528.0,1732168800000,37351
419.68366249,97140.2832,97007.1,96982.73,97448.22,96710.0,1732172400000,25124
427.0681330800001,96948.6585,96952.1,97157.74,97205.98,96528.0,1732176000000,23066
682.5931855500002,97456.2653,97157.74,97635.6,97745.89,96834.0,1732179600000,28274
589.0925231799998,97557.1826,97655.03,97724.0,97790.0,97058.0,1732183200000,30544
1707.4401253999993,98003.5761,97724.1,97799.0,98370.3,97413.0,1732186800000,54052
1837.2071508300003,97841.1924,98007.19,97327.01,98265.49,97099.0,1732190400000,62474
1589.6166296800002,97477.0263,97324.29,97569.99,97800.0,96931.0,1732194000000,61364
1802.34493086,97214.4811,97547.5,97071.06,97746.95,96390.0,1732197600000,65199
2591.308729559999,96498.3223,97077.05,96706.08,97181.74,95559.0,1732201200000,73267
1709.8392978999998,96996.4261,96689.6,97216.66,97475.61,96231.0,1732204800000,59972
2371.6135768100003,97601.2152,97216.39,98167.11,98188.6,96887.0,1732208400000,68111
2669.680909919999,98191.4956,98167.11,98389.68,98500.0,97613.0,1732212000000,70642
3768.630089909999,98547.297,98389.69,97936.94,99073.53,97625.0,1732215600000,94147
2852.3946349400003,98312.8444,97936.95,98273.4,98831.28,97538.0,1732219200000,73733
1948.6841714799998,98016.6461,98240.34,98090.4,98361.17,97500.0,1732222800000,52093
919.6501465800004,98259.1867,98082.3,98484.25,98536.0,97843.0,1732226400000,37868
1144.8502264,98587.9295,98486.47,98439.09,98857.28,98245.0,1732230000000,44077
1185.9292064800002,98313.5407,98496.0,98112.67,98633.64,97795.0,1732233600000,51535
921.34868374,98176.0524,98112.66,98195.63,98520.13,97570.0,1732237200000,47105
968.7861717000002,98531.3597,98093.2,98718.66,98899.99,97946.0,1732240800000,46233
1364.0396593099997,98945.6085,98682.8,98958.87,99390.0,98248.0,1732244400000,45143
821.5529354900001,98971.7389,98900.0,98915.49,99227.78,98485.0,1732248000000,38802
899.1512072899998,98906.5843,98839.9,98909.24,99139.0,98345.0,1732251600000,32662
921.9421504899999,98906.4231,98909.24,99121.81,99173.0,98499.0,1732255200000,27856
1288.9969294299997,99321.6615,99125.02,99305.24,99543.0,98784.0,1732258800000,36900
650.75048814,99054.7108,99273.0,98911.75,99411.66,98601.0,1732262400000,27463
638.12877958,98681.5398,98945.9,98790.59,98974.76,98207.0,1732266000000,27229
691.5242474199998,98490.7905,98790.58,98462.79,98876.18,97946.0,1732269600000,27524
695.98412619,98745.2573,98429.9,98969.35,99000.45,98145.0,1732273200000,31903
546.2817183800001,98806.6965,98948.1,98722.11,99050.46,98413.0,1732276800000,34300
1508.4522486799997,97987.8028,98714.1,97844.74,98737.47,97162.0,1732280400000,55093
1643.00773024,97655.0878,97853.4,97168.0,98221.46,97010.0,1732284000000,59416
2445.01680618,98382.7307,97389.05,98803.2,99012.07,97083.0,1732287600000,55023
2282.4639871400004,98745.7285,98803.3,99013.49,99178.99,98048.0,1732291200000,61590
2677.7342484800015,99154.0191,99013.25,98950.01,99498.0,98620.0,1732294800000,58645
2548.4970438700007,99122.1027,98950.02,99353.22,99441.97,98610.0,1732298400000,53253
4051.6886775400003,99541.8845,99353.23,99230.0,99860.0,98582.0,1732302000000,68983
3665.016360039999,99365.3298,99316.61,99379.49,99765.79,98639.0,1732305600000,58514
1292.1913271199999,99151.7045,99379.16,99485.35,99531.23,98339.0,1732309200000,46550
1220.86515203,99051.9709,99494.98,98755.61,99641.89,98206.0,1732312800000,50513
673.10536849,98867.2644,98755.54,99024.03,99069.69,98400.0,1732316400000,37427
845.6496166000001,98798.464,99024.03,98772.68,99044.11,98159.0,1732320000000,42696
977.1969637200001,98546.2266,98759.23,98715.33,98813.25,97806.0,1732323600000,46772
764.7044435800002,98506.7655,98688.1,98609.08,98751.61,97841.0,1732327200000,39000
729.3903638700001,98734.4406,98609.08,98787.94,98979.99,98020.0,1732330800000,35213
737.1257997600001,98595.1466,98787.93,98690.01,98838.69,97924.0,1732334400000,34289
567.5310896399999,98634.6926,98690.0,98882.74,98950.68,97867.0,1732338000000,27797
572.58069166,98774.1654,98812.5,98835.1,98998.8,98102.0,1732341600000,24297
548.3199936400001,98639.2685,98816.4,98657.9,98922.28,98001.0,1732345200000,24380
586.7820879200001,98531.0814,98657.9,98585.09,98786.89,97974.0,1732348800000,23846
611.3699969600001,98515.585,98530.8,98087.0,98718.84,97958.0,1732352400000,19459
739.8048461400001,98488.2337,98073.0,98553.0,98729.97,97862.0,1732356000000,22784
605.06271576,98524.1903,98540.4,98564.28,98725.9,97857.0,1732359600000,21947
671.5380044300005,98591.6356,98564.29,98449.0,98800.0,98127.0,1732363200000,26232
710.12738974,98813.8814,98759.01,98664.48,99000.0,98403.0,1732366800000,29441
829.0260166500003,98749.6264,98632.2,98905.99,98988.99,98371.0,1732370400000,37299
680.5323086599999,98736.5831,98881.7,98595.49,98965.0,98229.0,1732374000000,34901
1295.3725217500003,98041.6985,98579.9,97873.89,98703.68,97400.0,1732377600000,51773
683.0466913500001,97840.423,97874.73,98081.6,98266.55,97213.0,1732381200000,37253
425.3275275900001,97841.8641,97746.0,97968.52,98167.61,97622.0,1732384800000,29604
502.52451515999996,97646.2091,97976.27,97628.5,97976.28,97351.0,1732388400000,33960
618.8548835499998,97475.766,97628.6,97838.41,97839.27,97136.0,1732392000000,38751
