timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-07-09 09:00:00+00:00,2025-07-09 09:00:00+00:00,242492707,144381544.806,2.8900986,1.633646,2.53196803,0.368271
2025-07-09 10:00:00+00:00,2025-07-09 10:00:00+00:00,243483920,145238158.28,2.40593525,1.668983,2.22507071,0.671032
2025-07-09 11:00:00+00:00,2025-07-09 11:00:00+00:00,241510653,144882240.735,2.3813529,1.616922,2.22922374,0.567301
2025-07-09 12:00:00+00:00,2025-07-09 12:00:00+00:00,248054933,152243365.371,2.2035106,1.600129,2.10661864,1.654255
2025-07-09 13:00:00+00:00,2025-07-09 13:00:00+00:00,251580593,155496953.048,2.59771621,1.607145,2.25489478,1.789018
2025-07-09 14:00:00+00:00,2025-07-09 14:00:00+00:00,255158524,155723247.197,2.76019089,1.612743,2.33606479,0.655806
2025-07-09 15:00:00+00:00,2025-07-09 15:00:00+00:00,254179797,154624923.937,3.26028946,1.593248,2.62724052,2.566823
2025-07-09 16:00:00+00:00,2025-07-09 16:00:00+00:00,254375502,155513752.831,3.23994608,1.580396,2.61651338,1.60412
2025-07-09 17:00:00+00:00,2025-07-09 17:00:00+00:00,259158635,157775776.988,3.23330345,1.667082,2.59218734,0.630061
2025-07-09 18:00:00+00:00,2025-07-09 18:00:00+00:00,258352460,157129966.172,3.26461955,1.663289,2.59394187,1.614243
2025-07-09 19:00:00+00:00,2025-07-09 19:00:00+00:00,255755942,156196578.369,3.27155465,1.656427,2.62078189,1.816417
2025-07-09 20:00:00+00:00,2025-07-09 20:00:00+00:00,254360689,157708732.199,3.21219622,1.662454,2.69113707,0.414076
2025-07-09 21:00:00+00:00,2025-07-09 21:00:00+00:00,254956009,158353177.19,3.17390336,1.695006,2.64275148,1.166361
2025-07-09 22:00:00+00:00,2025-07-09 22:00:00+00:00,256549244,160035418.407,3.02590442,1.698523,2.54478398,0.972568
2025-07-09 23:00:00+00:00,2025-07-09 23:00:00+00:00,255297844,159353758.743,3.06534027,1.675774,2.58025614,1.423718
2025-07-10 00:00:00+00:00,2025-07-10 00:00:00+00:00,256155015,159898914.972,3.03614728,1.683942,2.56735476,1.779139
2025-07-10 01:00:00+00:00,2025-07-10 01:00:00+00:00,254640008,157494844.948,2.6965778,1.718713,2.37858414,0.816782
2025-07-10 02:00:00+00:00,2025-07-10 02:00:00+00:00,254915513,159264207.444,3.25359507,1.678394,2.67150635,2.198727
2025-07-10 03:00:00+00:00,2025-07-10 03:00:00+00:00,252587317,157696266.004,3.49811942,1.740697,2.71743573,0.636657
2025-07-10 04:00:00+00:00,2025-07-10 04:00:00+00:00,252458235,156221155.818,3.50588512,1.729982,2.70366402,0.430527
2025-07-10 05:00:00+00:00,2025-07-10 05:00:00+00:00,252582297,157131446.964,3.53379017,1.743576,2.71469802,0.606572
2025-07-10 06:00:00+00:00,2025-07-10 06:00:00+00:00,253095751,156984317.583,3.53768013,1.728092,2.70604483,1.121943
2025-07-10 07:00:00+00:00,2025-07-10 07:00:00+00:00,252423341,157449909.615,3.52858151,1.73066,2.69978836,0.764981
2025-07-10 08:00:00+00:00,2025-07-10 08:00:00+00:00,249580462,156711572.09,3.27401257,1.716949,2.62761021,1.258847
2025-07-10 09:00:00+00:00,2025-07-10 09:00:00+00:00,249948137,157417336.683,2.7201478,1.703586,2.34616869,0.324103
2025-07-10 10:00:00+00:00,2025-07-10 10:00:00+00:00,248894310,155883713.49,2.73578269,1.714461,2.33458141,0.541813
2025-07-10 11:00:00+00:00,2025-07-10 11:00:00+00:00,249515114,156880232.582,2.7130957,1.734263,2.32085714,0.891437
2025-07-10 12:00:00+00:00,2025-07-10 12:00:00+00:00,249139378,156538329.678,2.71434109,1.727308,2.32520944,0.473864
2025-07-10 13:00:00+00:00,2025-07-10 13:00:00+00:00,248270523,155541482.66,2.73979293,1.726294,2.33699809,0.614304
2025-07-10 14:00:00+00:00,2025-07-10 14:00:00+00:00,248820115,155047895.334,2.74095797,1.719886,2.33581236,0.618061
2025-07-10 15:00:00+00:00,2025-07-10 15:00:00+00:00,249532923,156132749.921,2.7679828,1.732568,2.35086051,0.697752
2025-07-10 16:00:00+00:00,2025-07-10 16:00:00+00:00,250031491,156894760.602,2.74499514,1.721223,2.33185255,0.938115
2025-07-10 17:00:00+00:00,2025-07-10 17:00:00+00:00,247737040,158427837.08,2.70403413,1.731824,2.2934319,0.798573
2025-07-10 18:00:00+00:00,2025-07-10 18:00:00+00:00,244930836,160356218.329,2.45723088,1.707569,2.14517298,0.819542
2025-07-10 19:00:00+00:00,2025-07-10 19:00:00+00:00,243234484,159123999.433,2.96459071,1.773267,2.37838366,1.005555
2025-07-10 20:00:00+00:00,2025-07-10 20:00:00+00:00,243103922,158910837.092,2.94043433,1.776044,2.35998451,1.298408
2025-07-10 21:00:00+00:00,2025-07-10 21:00:00+00:00,243834188,160335847.619,2.46016733,1.783518,2.10748165,1.168428
2025-07-10 22:00:00+00:00,2025-07-10 22:00:00+00:00,242568936,162992617.421,2.45422665,1.805665,2.18990339,0.934181
2025-07-10 23:00:00+00:00,2025-07-10 23:00:00+00:00,242377601,164262094.811,2.43600148,1.836577,2.17190736,0.695914
2025-07-11 00:00:00+00:00,2025-07-11 00:00:00+00:00,242429390,163892098.152,2.49594875,1.838376,2.23610976,1.091319
2025-07-11 01:00:00+00:00,2025-07-11 01:00:00+00:00,243678153,164150176.458,2.50387744,1.885713,2.23195576,0.992164
2025-07-11 02:00:00+00:00,2025-07-11 02:00:00+00:00,245525211,167575538.008,2.51820088,1.877977,2.27016406,0.989555
2025-07-11 03:00:00+00:00,2025-07-11 03:00:00+00:00,242136278,166420263.869,2.70085139,1.920054,2.3355415,0.517067
2025-07-11 04:00:00+00:00,2025-07-11 04:00:00+00:00,241529673,165689355.678,2.70235794,1.886141,2.32728361,0.718535
2025-07-11 05:00:00+00:00,2025-07-11 05:00:00+00:00,244219402,170543612.732,2.57513248,1.923856,2.25371094,1.15108
2025-07-11 06:00:00+00:00,2025-07-11 06:00:00+00:00,247012627,172093697.231,3.18204155,1.827011,2.58960476,0.941375
2025-07-11 07:00:00+00:00,2025-07-11 07:00:00+00:00,243922642,167628400.952,2.37236492,1.887939,2.12239001,0.690167
2025-07-11 08:00:00+00:00,2025-07-11 08:00:00+00:00,245125517,171433099.454,2.84972842,1.856516,2.37712628,1.010162
2025-07-11 09:00:00+00:00,2025-07-11 09:00:00+00:00,247446457,175836241.698,2.8378922,1.830476,2.34891619,0.705792
2025-07-11 10:00:00+00:00,2025-07-11 10:00:00+00:00,250969626,181176907.985,2.30592105,1.787866,2.06470695,0.911725
2025-07-11 11:00:00+00:00,2025-07-11 11:00:00+00:00,254680528,187492603.379,2.23298653,1.776335,2.04286611,1.29846
2025-07-11 12:00:00+00:00,2025-07-11 12:00:00+00:00,253845747,185891240.528,2.26957265,1.866359,1.9835251,1.039208
2025-07-11 13:00:00+00:00,2025-07-11 13:00:00+00:00,256819575,194904648.945,2.08599098,1.962958,1.90180047,1.263382
2025-07-11 14:00:00+00:00,2025-07-11 14:00:00+00:00,258212428,192617983.845,2.23426282,1.934759,1.98937732,0.742373
2025-07-11 15:00:00+00:00,2025-07-11 15:00:00+00:00,260314749,196459541.07,2.2357083,1.938775,1.97956042,0.805089
2025-07-11 16:00:00+00:00,2025-07-11 16:00:00+00:00,260157041,191969880.554,2.26285127,2.111569,1.98228847,1.038475
2025-07-11 17:00:00+00:00,2025-07-11 17:00:00+00:00,260858061,191133531.605,3.16531817,2.179681,2.4302945,1.857942
2025-07-11 18:00:00+00:00,2025-07-11 18:00:00+00:00,259648242,190919352.343,3.2023705,2.158704,2.47498992,0.988941
2025-07-11 19:00:00+00:00,2025-07-11 19:00:00+00:00,261365892,192768296.581,2.59140596,2.131433,2.19627734,0.510111
2025-07-11 20:00:00+00:00,2025-07-11 20:00:00+00:00,261439046,193078301.508,2.59996235,2.115437,2.20696073,0.886761
2025-07-11 21:00:00+00:00,2025-07-11 21:00:00+00:00,261381761,189333998.386,2.73564337,2.209621,2.28248426,0.944526
2025-07-11 22:00:00+00:00,2025-07-11 22:00:00+00:00,265267027,190143404.954,3.36838504,2.332227,2.54906054,1.17262
2025-07-11 23:00:00+00:00,2025-07-11 23:00:00+00:00,270169401,191636616.253,3.47966903,2.389563,2.62070827,1.432183
2025-07-12 00:00:00+00:00,2025-07-12 00:00:00+00:00,268156970,191222735.307,3.55380514,2.399165,2.71754012,1.506351
2025-07-12 01:00:00+00:00,2025-07-12 01:00:00+00:00,269516300,191924589.383,3.56042625,2.403722,2.72244028,1.865615
2025-07-12 02:00:00+00:00,2025-07-12 02:00:00+00:00,266680810,194997008.272,3.33729604,2.271722,2.60008751,1.695734
2025-07-12 03:00:00+00:00,2025-07-12 03:00:00+00:00,269208618,197356837.856,2.56802087,2.211103,2.21868613,1.955808
2025-07-12 04:00:00+00:00,2025-07-12 04:00:00+00:00,269662127,197285513.235,2.59064654,2.211039,2.23840995,2.511021
2025-07-12 05:00:00+00:00,2025-07-12 05:00:00+00:00,268158871,192507641.391,2.59014558,2.193233,2.18974897,0.706981
2025-07-12 06:00:00+00:00,2025-07-12 06:00:00+00:00,267464153,191539259.017,2.63112119,2.192764,2.22127045,0.687011
2025-07-12 07:00:00+00:00,2025-07-12 07:00:00+00:00,268050686,192462606.647,3.31671882,2.16304,2.56566405,0.833214
2025-07-12 08:00:00+00:00,2025-07-12 08:00:00+00:00,267459143,191672115.485,3.34165542,2.174434,2.58418476,2.17432
2025-07-12 09:00:00+00:00,2025-07-12 09:00:00+00:00,267893171,192533704.883,3.36228288,2.192701,2.57678892,2.023481
2025-07-12 10:00:00+00:00,2025-07-12 10:00:00+00:00,270453627,197322966.259,3.27264693,2.177483,2.60295997,1.175204
2025-07-12 11:00:00+00:00,2025-07-12 11:00:00+00:00,270784861,197863613.566,3.2912234,2.21626,2.59578524,1.147294
2025-07-12 12:00:00+00:00,2025-07-12 12:00:00+00:00,267574486,193450672.772,3.30753836,2.335694,2.58551731,1.070241
2025-07-12 13:00:00+00:00,2025-07-12 13:00:00+00:00,264547918,188278753.241,3.38470242,2.377079,2.60971971,0.626826
2025-07-12 14:00:00+00:00,2025-07-12 14:00:00+00:00,266147815,188645571.272,3.36475131,2.424599,2.58222882,0.862343
2025-07-12 15:00:00+00:00,2025-07-12 15:00:00+00:00,266158242,187801255.555,3.40252005,2.468469,2.60678218,1.306671
2025-07-12 16:00:00+00:00,2025-07-12 16:00:00+00:00,267280933,185848969.668,3.53566401,2.5259,2.65076439,1.043614
2025-07-12 17:00:00+00:00,2025-07-12 17:00:00+00:00,267445486,186740801.838,3.4694594,2.518226,2.61400669,0.983643
2025-07-12 18:00:00+00:00,2025-07-12 18:00:00+00:00,266628787,188282000.311,3.46517064,2.518799,2.64499293,1.044496
2025-07-12 19:00:00+00:00,2025-07-12 19:00:00+00:00,266559671,188537655.298,3.50224109,2.529785,2.65152174,0.978356
2025-07-12 20:00:00+00:00,2025-07-12 20:00:00+00:00,266573031,188327310.031,3.50058921,2.527956,2.64188312,0.740426
2025-07-12 21:00:00+00:00,2025-07-12 21:00:00+00:00,266142647,186104022.479,3.48868992,2.538913,2.64107861,1.611029
2025-07-12 22:00:00+00:00,2025-07-12 22:00:00+00:00,265719097,187474617.339,3.4898537,2.534164,2.64165307,0.978373
2025-07-12 23:00:00+00:00,2025-07-12 23:00:00+00:00,265423533,187017421.352,3.48928151,2.520982,2.64657236,0.832631
2025-07-13 00:00:00+00:00,2025-07-13 00:00:00+00:00,266252827,188160872.841,3.44909899,2.522138,2.61845521,0.77314
2025-07-13 01:00:00+00:00,2025-07-13 01:00:00+00:00,265395848,188141276.969,3.49585799,2.519465,2.66290658,0.774505
2025-07-13 02:00:00+00:00,2025-07-13 02:00:00+00:00,264642295,190200828.308,3.48160456,2.520517,2.68605684,1.199641
2025-07-13 03:00:00+00:00,2025-07-13 03:00:00+00:00,264676984,190514493.083,3.43229409,2.492275,2.68944512,0.653587
2025-07-13 04:00:00+00:00,2025-07-13 04:00:00+00:00,264768433,190262595.954,3.44710532,2.513507,2.6978902,0.649056
2025-07-13 05:00:00+00:00,2025-07-13 05:00:00+00:00,263915508,191582535.251,3.38387319,2.501316,2.67651257,1.126167
2025-07-13 06:00:00+00:00,2025-07-13 06:00:00+00:00,263295298,190844815.313,3.38276965,2.489341,2.67827511,2.261958
2025-07-13 07:00:00+00:00,2025-07-13 07:00:00+00:00,264410911,195614317.295,2.64407421,2.442907,2.34912594,1.034007
2025-07-13 08:00:00+00:00,2025-07-13 08:00:00+00:00,264216269,195112968.981,2.63323353,2.420846,2.34429438,0.719041
2025-07-13 09:00:00+00:00,2025-07-13 09:00:00+00:00,265156983,195977526.135,2.60782496,2.416042,2.2894914,1.13909
2025-07-13 10:00:00+00:00,2025-07-13 10:00:00+00:00,262836883,192712002.616,3.30044346,2.545472,2.55216894,1.610981
2025-07-13 11:00:00+00:00,2025-07-13 11:00:00+00:00,263471988,191710191.131,3.36590858,2.58475,2.61715681,1.590163
2025-07-13 12:00:00+00:00,2025-07-13 12:00:00+00:00,263666020,192555294.406,3.37255783,2.594762,2.65091334,1.148618
2025-07-13 13:00:00+00:00,2025-07-13 13:00:00+00:00,263501175,194411166.915,2.67929864,2.484823,2.38090139,1.190067
2025-07-13 14:00:00+00:00,2025-07-13 14:00:00+00:00,267053350,197941668.185,3.3164529,2.431154,2.68815035,0.663541
2025-07-13 15:00:00+00:00,2025-07-13 15:00:00+00:00,267979237,200137977.813,2.68193916,2.431108,2.37871797,1.302703
2025-07-13 16:00:00+00:00,2025-07-13 16:00:00+00:00,268910289,199961690.9,2.76200703,2.445417,2.49390739,1.04175
2025-07-13 17:00:00+00:00,2025-07-13 17:00:00+00:00,267776351,196360398.188,2.76733255,2.483756,2.47328629,1.295298
2025-07-13 18:00:00+00:00,2025-07-13 18:00:00+00:00,267937604,198330418.061,2.77035735,2.475515,2.51327523,1.513037
2025-07-13 19:00:00+00:00,2025-07-13 19:00:00+00:00,268565865,199982044.287,2.68114833,2.456438,2.46400964,0.96521
2025-07-13 20:00:00+00:00,2025-07-13 20:00:00+00:00,267982978,198598234.927,2.63198495,2.452631,2.42616118,0.627466
2025-07-13 21:00:00+00:00,2025-07-13 21:00:00+00:00,267858262,199301876.456,2.62794201,2.48068,2.4258269,0.694927
2025-07-13 22:00:00+00:00,2025-07-13 22:00:00+00:00,263987950,192870950.528,3.40841584,2.499999,2.83920536,0.711846
2025-07-13 23:00:00+00:00,2025-07-13 23:00:00+00:00,263524967,193559088.262,3.38072882,2.557151,2.82079791,1.178615
2025-07-14 00:00:00+00:00,2025-07-14 00:00:00+00:00,262887715,194747219.272,3.30998209,2.573529,2.76037219,1.416952
2025-07-14 01:00:00+00:00,2025-07-14 01:00:00+00:00,263118458,195786444.598,3.27673234,2.533765,2.7691215,0.78726
2025-07-14 02:00:00+00:00,2025-07-14 02:00:00+00:00,266404655,199899644.682,2.56265985,2.555745,2.3358487,0.812895
2025-07-14 03:00:00+00:00,2025-07-14 03:00:00+00:00,268710715,203265811.921,2.3763624,2.535913,2.18061958,0.974285
2025-07-14 04:00:00+00:00,2025-07-14 04:00:00+00:00,270390492,206596435.828,2.39067855,2.505434,2.22076952,1.100073
2025-07-14 05:00:00+00:00,2025-07-14 05:00:00+00:00,269066032,205055868.746,2.42896599,2.482383,2.25896041,1.21106
2025-07-14 06:00:00+00:00,2025-07-14 06:00:00+00:00,264007728,198639414.547,3.08507157,2.554081,2.58718054,0.602585
2025-07-14 07:00:00+00:00,2025-07-14 07:00:00+00:00,264169170,198991606.219,3.15228745,2.586182,2.59917055,1.084765
2025-07-14 08:00:00+00:00,2025-07-14 08:00:00+00:00,266018676,201775165.746,2.50088621,2.503231,2.28220163,0.737708
2025-07-14 09:00:00+00:00,2025-07-14 09:00:00+00:00,267596604,201584987.981,2.489163,2.52263,2.27717749,0.606232
2025-07-14 10:00:00+00:00,2025-07-14 10:00:00+00:00,267052481,200770055.216,2.40585198,2.509766,2.26940215,0.581854
2025-07-14 11:00:00+00:00,2025-07-14 11:00:00+00:00,267618670,202025333.983,2.40503942,2.492723,2.28166805,0.870954
2025-07-14 12:00:00+00:00,2025-07-14 12:00:00+00:00,266601095,199097697.746,2.41758242,2.498433,2.27468285,1.003254
2025-07-14 13:00:00+00:00,2025-07-14 13:00:00+00:00,266698215,200426402.224,2.40075227,2.499769,2.26652666,1.508677
2025-07-14 14:00:00+00:00,2025-07-14 14:00:00+00:00,269012700,203992330.41,2.37408852,2.477342,2.19989166,1.207157
2025-07-14 15:00:00+00:00,2025-07-14 15:00:00+00:00,267748225,198787176.915,2.36236815,2.503289,2.18365865,0.591867
2025-07-14 16:00:00+00:00,2025-07-14 16:00:00+00:00,270768153,198445979.334,2.37798228,2.657963,2.17320261,0.780378
2025-07-14 17:00:00+00:00,2025-07-14 17:00:00+00:00,269677851,199912190.946,2.37724859,2.624424,2.20038518,0.611384
2025-07-14 18:00:00+00:00,2025-07-14 18:00:00+00:00,268775351,197979023.149,2.38630513,2.628974,2.19654763,1.072983
2025-07-14 19:00:00+00:00,2025-07-14 19:00:00+00:00,269372997,197800591.697,2.65464684,2.648303,2.33697527,1.067199
2025-07-14 20:00:00+00:00,2025-07-14 20:00:00+00:00,266467241,194410752.504,2.65795328,2.640353,2.34439118,0.786896
2025-07-14 21:00:00+00:00,2025-07-14 21:00:00+00:00,260789901,191130751.279,3.44416761,2.7453,2.75513292,0.708483
2025-07-14 22:00:00+00:00,2025-07-14 22:00:00+00:00,260193097,190721540.101,3.40438871,2.714881,2.74374396,1.067937
2025-07-14 23:00:00+00:00,2025-07-14 23:00:00+00:00,260118109,191056751.06,3.43678161,2.703814,2.76797069,1.001307
2025-07-15 00:00:00+00:00,2025-07-15 00:00:00+00:00,261166175,191251989.952,3.45271948,2.634412,2.77198452,1.269196
2025-07-15 01:00:00+00:00,2025-07-15 01:00:00+00:00,260361690,188762225.25,2.68282186,2.648721,2.39464981,0.416854
2025-07-15 02:00:00+00:00,2025-07-15 02:00:00+00:00,261922475,191284935.359,3.42235745,2.660719,2.70722068,1.175674
2025-07-15 03:00:00+00:00,2025-07-15 03:00:00+00:00,260152189,186581149.951,3.46510581,2.644125,2.70564213,0.813267
2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,261455202,187255185.671,3.46544301,2.707539,2.64931332,0.868354
2025-07-15 05:00:00+00:00,2025-07-15 05:00:00+00:00,262097325,191264828.361,3.47772727,2.708024,2.62934037,1.568063
2025-07-15 06:00:00+00:00,2025-07-15 06:00:00+00:00,262260302,189843269.607,3.48027211,2.72848,2.60346266,0.64896
2025-07-15 07:00:00+00:00,2025-07-15 07:00:00+00:00,263391614,191131349.47,3.4783692,2.77766,2.59424192,1.162972
2025-07-15 08:00:00+00:00,2025-07-15 08:00:00+00:00,263494339,189062099.767,3.47837899,2.809451,2.59368857,0.852746
2025-07-15 09:00:00+00:00,2025-07-15 09:00:00+00:00,263972600,191527637.609,3.46716317,2.792238,2.59795729,0.705483
2025-07-15 10:00:00+00:00,2025-07-15 10:00:00+00:00,264182475,193475079.087,3.45468891,2.725702,2.62194488,1.409887
2025-07-15 11:00:00+00:00,2025-07-15 11:00:00+00:00,265519819,194811891.2,3.44684685,2.680457,2.61845257,1.927477
2025-07-15 12:00:00+00:00,2025-07-15 12:00:00+00:00,263266039,191443261.999,3.50102436,2.681242,2.65654549,0.807357
2025-07-15 13:00:00+00:00,2025-07-15 13:00:00+00:00,267284847,196325528.576,3.50056935,2.590333,2.68369623,0.970621
2025-07-15 14:00:00+00:00,2025-07-15 14:00:00+00:00,263999706,193406184.616,3.59650334,2.676615,2.78859959,0.87849
2025-07-15 15:00:00+00:00,2025-07-15 15:00:00+00:00,265976505,190366087.236,2.88049108,2.551937,2.54096899,0.931882
2025-07-15 16:00:00+00:00,2025-07-15 16:00:00+00:00,264852077,192684375.26,2.80022831,2.595515,2.4818137,1.254296
2025-07-15 17:00:00+00:00,2025-07-15 17:00:00+00:00,264989994,194042558.769,3.52152243,2.601769,2.79757433,1.374158
2025-07-15 18:00:00+00:00,2025-07-15 18:00:00+00:00,265964052,198095738.837,3.45301861,2.590031,2.72873142,0.548922
2025-07-15 19:00:00+00:00,2025-07-15 19:00:00+00:00,264156571,194130808.979,3.59517796,2.645679,2.83579657,0.923639
2025-07-15 20:00:00+00:00,2025-07-15 20:00:00+00:00,262524033,189069808.567,3.69679232,2.694061,2.91814036,1.2777
2025-07-15 21:00:00+00:00,2025-07-15 21:00:00+00:00,264282318,192196059.807,3.59795729,2.744775,2.85406486,0.892859
2025-07-15 22:00:00+00:00,2025-07-15 22:00:00+00:00,264105398,193923970.71,3.50455373,2.766786,2.77581891,1.023791
2025-07-15 23:00:00+00:00,2025-07-15 23:00:00+00:00,265718504,198344538.351,3.38405961,2.768144,2.69824789,1.550326
2025-07-16 00:00:00+00:00,2025-07-16 00:00:00+00:00,266654817,198862778.891,3.55220418,2.735613,2.76939939,0.597717
2025-07-16 01:00:00+00:00,2025-07-16 01:00:00+00:00,267097745,200482755.42,3.52061139,2.760993,2.7635468,2.556178
2025-07-16 02:00:00+00:00,2025-07-16 02:00:00+00:00,267338536,198710330.435,3.55707657,2.766113,2.76316935,0.417948
2025-07-16 03:00:00+00:00,2025-07-16 03:00:00+00:00,265997460,196577727.506,3.71465783,2.880219,2.8106581,1.778213
2025-07-16 04:00:00+00:00,2025-07-16 04:00:00+00:00,266060766,196006966.312,3.71587152,2.839051,2.8284357,0.689966
2025-07-16 05:00:00+00:00,2025-07-16 05:00:00+00:00,268797483,199555608.88,3.66954694,2.868269,2.79287426,1.260597
2025-07-16 06:00:00+00:00,2025-07-16 06:00:00+00:00,268352522,198853101.863,3.64723641,2.88517,2.77905215,0.884579
2025-07-16 07:00:00+00:00,2025-07-16 07:00:00+00:00,268106907,200040668.107,3.625,2.835757,2.77988779,0.651238
2025-07-16 08:00:00+00:00,2025-07-16 08:00:00+00:00,268120813,200098562.742,3.60781609,2.82194,2.7765327,0.777184
2025-07-16 09:00:00+00:00,2025-07-16 09:00:00+00:00,270437031,203707007.308,3.50681818,2.84501,2.72103691,0.813098
2025-07-16 10:00:00+00:00,2025-07-16 10:00:00+00:00,273736497,205322109.151,3.49573417,2.826577,2.69921177,0.541451
2025-07-16 11:00:00+00:00,2025-07-16 11:00:00+00:00,275412563,204880308.969,3.56585808,2.879781,2.75864256,1.560771
2025-07-16 12:00:00+00:00,2025-07-16 12:00:00+00:00,277086870,206789931.081,3.55839169,2.8905,2.76505201,0.592037
2025-07-16 13:00:00+00:00,2025-07-16 13:00:00+00:00,276936719,206810963.638,3.47381269,2.898305,2.72692228,0.435735
2025-07-16 14:00:00+00:00,2025-07-16 14:00:00+00:00,279879964,210262596.565,3.44113757,2.843613,2.67937751,1.083235
2025-07-16 15:00:00+00:00,2025-07-16 15:00:00+00:00,278740971,211525022.039,3.3564753,2.855195,2.62722819,0.640141
2025-07-16 16:00:00+00:00,2025-07-16 16:00:00+00:00,278693715,208665511.938,3.42657027,2.858074,2.67171129,0.54613
2025-07-16 17:00:00+00:00,2025-07-16 17:00:00+00:00,280301993,213674209.264,3.30509596,2.83722,2.59675743,0.832542
2025-07-16 18:00:00+00:00,2025-07-16 18:00:00+00:00,281830576,215510884.067,3.44578045,2.88651,2.66767782,0.801949
2025-07-16 19:00:00+00:00,2025-07-16 19:00:00+00:00,283339946,215912014.681,3.50112158,2.848148,2.72406859,0.477805
2025-07-16 20:00:00+00:00,2025-07-16 20:00:00+00:00,285204832,218772378.503,3.49642058,2.820495,2.72901932,1.522468
2025-07-16 21:00:00+00:00,2025-07-16 21:00:00+00:00,291214440,224875790.568,3.45544773,2.784196,2.75005329,0.916068
2025-07-16 22:00:00+00:00,2025-07-16 22:00:00+00:00,293919469,229315969.714,3.26628395,2.803202,2.66887771,0.854943
2025-07-16 23:00:00+00:00,2025-07-16 23:00:00+00:00,293419209,223809615.402,3.54905914,2.831732,2.81361968,0.788402
2025-07-17 00:00:00+00:00,2025-07-17 00:00:00+00:00,294595292,225483236.497,3.51065246,2.836246,2.79841643,0.970338
2025-07-17 01:00:00+00:00,2025-07-17 01:00:00+00:00,295348393,225442851.465,3.51692446,2.81261,2.82557888,0.795992
2025-07-17 02:00:00+00:00,2025-07-17 02:00:00+00:00,293631621,220050572.928,3.59764919,2.866805,2.86204642,0.743423
2025-07-17 03:00:00+00:00,2025-07-17 03:00:00+00:00,296197743,222740575.371,3.60829801,2.930697,2.82019097,1.711765
2025-07-17 04:00:00+00:00,2025-07-17 04:00:00+00:00,296585903,220393989.946,3.63589744,2.979612,2.8258499,0.754879
2025-07-17 05:00:00+00:00,2025-07-17 05:00:00+00:00,295845490,222002455.696,3.57355225,2.929933,2.79482538,0.803911
2025-07-17 06:00:00+00:00,2025-07-17 06:00:00+00:00,297403820,230063086.429,2.71415525,2.931784,2.39341738,1.127575
2025-07-17 07:00:00+00:00,2025-07-17 07:00:00+00:00,297602612,229511012.357,2.75009114,2.930533,2.38563956,0.631687
2025-07-17 08:00:00+00:00,2025-07-17 08:00:00+00:00,295221265,227172763.417,2.75555556,2.938924,2.39227354,0.527419
2025-07-17 09:00:00+00:00,2025-07-17 09:00:00+00:00,300298522,237994296.357,2.62039557,2.867406,2.33696171,1.136068
2025-07-17 10:00:00+00:00,2025-07-17 10:00:00+00:00,308786649,250678229.416,3.11725094,2.866103,2.55687321,1.027876
2025-07-17 11:00:00+00:00,2025-07-17 11:00:00+00:00,315142422,257034974.759,3.00534862,2.955824,2.44134289,0.82235
2025-07-17 12:00:00+00:00,2025-07-17 12:00:00+00:00,317336663,258621075.645,2.99320755,3.065574,2.42550852,0.843367
2025-07-17 13:00:00+00:00,2025-07-17 13:00:00+00:00,309373601,250553205.707,3.07279768,3.002333,2.47731108,0.671652
2025-07-17 14:00:00+00:00,2025-07-17 14:00:00+00:00,309832556,247122446.666,3.12835174,3.030929,2.55183015,0.79988
2025-07-17 15:00:00+00:00,2025-07-17 15:00:00+00:00,311777170,249185966.986,3.1485928,2.956438,2.5874052,0.669333
2025-07-17 16:00:00+00:00,2025-07-17 16:00:00+00:00,312573681,251434268.996,3.1410357,2.960583,2.58621348,0.848537
2025-07-17 17:00:00+00:00,2025-07-17 17:00:00+00:00,315356151,249788120.01,3.24688129,3.010395,2.66309161,1.262718
2025-07-17 18:00:00+00:00,2025-07-17 18:00:00+00:00,314277956,252346565.128,3.11712945,3.034386,2.58103299,0.952532
2025-07-17 19:00:00+00:00,2025-07-17 19:00:00+00:00,317229923,258542387.245,3.0915986,2.945046,2.59130686,0.746135
2025-07-17 20:00:00+00:00,2025-07-17 20:00:00+00:00,316736026,251562286.489,3.51769815,3.005465,2.82309048,0.954168
2025-07-17 21:00:00+00:00,2025-07-17 21:00:00+00:00,317385210,255655351.364,2.82236249,3.072683,2.51234626,1.473167
2025-07-17 22:00:00+00:00,2025-07-17 22:00:00+00:00,318677966,262672888.393,2.70668801,3.128265,2.38129827,0.850985
2025-07-17 23:00:00+00:00,2025-07-17 23:00:00+00:00,323401850,268356397.276,3.49505801,3.067631,2.78601586,1.122816
2025-07-18 00:00:00+00:00,2025-07-18 00:00:00+00:00,322786517,266686220.345,2.7704652,2.983194,2.44443402,1.420116
2025-07-18 01:00:00+00:00,2025-07-18 01:00:00+00:00,333855339,286433825.552,3.07652759,2.846803,2.60399401,1.102499
2025-07-18 02:00:00+00:00,2025-07-18 02:00:00+00:00,336083771,285007665.078,3.27157464,2.81288,2.74058448,0.306568
