timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-06-03 22:00:00+00:00,2025-06-03 22:00:00+00:00,82853.813,8736006621.15,1.05400472,1.430448,0.89183992,1.277617
2025-06-03 23:00:00+00:00,2025-06-03 23:00:00+00:00,82815.963,8749627593.99,1.05696696,1.423646,0.90207031,0.6601
2025-06-04 00:00:00+00:00,2025-06-04 00:00:00+00:00,82483.841,8696889985.44,1.07272875,1.435875,0.9240052,2.112557
2025-06-04 01:00:00+00:00,2025-06-04 01:00:00+00:00,82246.859,8683732018.64,1.08187342,1.452452,0.94591214,2.516128
2025-06-04 02:00:00+00:00,2025-06-04 02:00:00+00:00,81975.023,8660947659.79,1.08522123,1.448882,0.95245668,1.594382
2025-06-04 03:00:00+00:00,2025-06-04 03:00:00+00:00,82051.101,8662134732.57,1.05573114,1.434078,0.95285351,2.798771
2025-06-04 04:00:00+00:00,2025-06-04 04:00:00+00:00,82153.256,8669090894.19,1.06598582,1.436874,0.96317151,1.082885
2025-06-04 05:00:00+00:00,2025-06-04 05:00:00+00:00,82278.457,8667344305.91,1.07182819,1.441676,0.96813677,0.880607
2025-06-04 06:00:00+00:00,2025-06-04 06:00:00+00:00,82361.552,8677736661.05,1.09022656,1.438742,0.99058418,2.436964
2025-06-04 07:00:00+00:00,2025-06-04 07:00:00+00:00,82252.721,8660605341.4,1.09897638,1.431628,1.00148926,1.662812
2025-06-04 08:00:00+00:00,2025-06-04 08:00:00+00:00,82291.859,8664715563.76,1.1045035,1.428218,1.01509097,1.890663
2025-06-04 09:00:00+00:00,2025-06-04 09:00:00+00:00,82313.983,8675523395.28,1.12295962,1.430314,1.0401048,1.527852
2025-06-04 10:00:00+00:00,2025-06-04 10:00:00+00:00,82993.144,8776757358.8,1.10577077,1.440903,1.03189902,1.047569
2025-06-04 11:00:00+00:00,2025-06-04 11:00:00+00:00,83133.043,8787836022.75,1.08587236,1.437699,1.00236282,1.77555
2025-06-04 12:00:00+00:00,2025-06-04 12:00:00+00:00,82029.767,8615742284.57,1.1272292,1.396408,1.02630955,0.82155
2025-06-04 13:00:00+00:00,2025-06-04 13:00:00+00:00,81915.427,8597071588.25,1.16038017,1.39151,1.06836831,1.331603
2025-06-04 14:00:00+00:00,2025-06-04 14:00:00+00:00,82063.673,8563762991.68,1.21096442,1.39437,1.10330619,0.710255
2025-06-04 15:00:00+00:00,2025-06-04 15:00:00+00:00,82117.932,8617951682.37,1.24826155,1.408785,1.15973994,1.008005
2025-06-04 16:00:00+00:00,2025-06-04 16:00:00+00:00,81419.033,8572927518.8,1.17055824,1.42816,1.07173596,0.909849
2025-06-04 17:00:00+00:00,2025-06-04 17:00:00+00:00,81081.528,8539496276.66,1.14137174,1.424424,1.03897765,0.70329
