timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-30 05:00:00+00:00,2025-11-30 05:00:00+00:00,234543056.5,514972177.555,2.69062153,1.254127,2.51873966,0.817207
2025-11-30 06:00:00+00:00,2025-11-30 06:00:00+00:00,235183662.6,515945919.012,2.74290555,1.234665,2.57797964,1.324114
2025-11-30 07:00:00+00:00,2025-11-30 07:00:00+00:00,235624405,516659674.253,2.77668799,1.225051,2.61417729,1.659994
2025-11-30 08:00:00+00:00,2025-11-30 08:00:00+00:00,236191399.2,518487359.524,2.78388747,1.229241,2.63508616,1.229032
2025-11-30 09:00:00+00:00,2025-11-30 09:00:00+00:00,237468859.5,519961814.761,2.85147229,1.221211,2.70682519,1.014614
2025-11-30 10:00:00+00:00,2025-11-30 10:00:00+00:00,237736503.8,521080437.923,2.87947788,1.205105,2.74040206,0.79967
2025-11-30 11:00:00+00:00,2025-11-30 11:00:00+00:00,238161172,521203673.967,2.89870658,1.200909,2.75367897,1.000797
2025-11-30 12:00:00+00:00,2025-11-30 12:00:00+00:00,238870543.7,521812702.713,2.89586657,1.204435,2.73096561,0.83179
2025-11-30 13:00:00+00:00,2025-11-30 13:00:00+00:00,238354015.9,523341063.047,2.88715051,1.202433,2.74516762,1.136859
2025-11-30 14:00:00+00:00,2025-11-30 14:00:00+00:00,236910955.9,521441013.936,2.83158951,1.209131,2.69397931,0.985003
2025-11-30 15:00:00+00:00,2025-11-30 15:00:00+00:00,236984767.1,518593765.845,2.8635706,1.189116,2.74760142,0.382067
2025-11-30 16:00:00+00:00,2025-11-30 16:00:00+00:00,236881830.8,520609450.36,2.86172982,1.178591,2.76241377,0.889276
2025-11-30 17:00:00+00:00,2025-11-30 17:00:00+00:00,234585962.5,516463474.471,2.79351706,1.178508,2.64945412,0.488094
2025-11-30 18:00:00+00:00,2025-11-30 18:00:00+00:00,234364150,515493158.436,2.82523432,1.180247,2.7055247,0.828591
2025-11-30 19:00:00+00:00,2025-11-30 19:00:00+00:00,234674147.9,516987147.824,2.82977187,1.169015,2.70744521,1.940317
2025-11-30 20:00:00+00:00,2025-11-30 20:00:00+00:00,234639121.1,516299922.068,2.83521412,1.167119,2.71999096,1.229269
2025-11-30 21:00:00+00:00,2025-11-30 21:00:00+00:00,235456170.7,516214108.643,2.85204008,1.156853,2.74895778,0.843662
2025-11-30 22:00:00+00:00,2025-11-30 22:00:00+00:00,237072820.2,518642350.101,2.80972942,1.141168,2.73018882,0.713186
2025-11-30 23:00:00+00:00,2025-11-30 23:00:00+00:00,236634482.1,517129910.856,2.84741065,1.136971,2.77559812,0.729892
2025-12-01 00:00:00+00:00,2025-12-01 00:00:00+00:00,238070499.9,511971324.246,2.83454598,1.130037,2.66950959,0.579275
2025-12-01 01:00:00+00:00,2025-12-01 01:00:00+00:00,226799048.2,470245146.538,2.97116584,1.122885,2.58597105,1.208551
2025-12-01 02:00:00+00:00,2025-12-01 02:00:00+00:00,229684354.6,478639226.551,3.01220275,1.09783,2.64051298,1.439589
2025-12-01 03:00:00+00:00,2025-12-01 03:00:00+00:00,227760476.2,469583316.945,3.00997662,1.144318,2.64148548,0.648922
2025-12-01 04:00:00+00:00,2025-12-01 04:00:00+00:00,225735688.5,462622720.012,2.98989428,1.17561,2.59602233,0.854488
2025-12-01 05:00:00+00:00,2025-12-01 05:00:00+00:00,231561651.5,470644995.082,3.05669615,1.244337,2.60765174,1.080929
2025-12-01 06:00:00+00:00,2025-12-01 06:00:00+00:00,232148280.2,472072102.396,3.0412549,1.218505,2.59709193,0.796
2025-12-01 07:00:00+00:00,2025-12-01 07:00:00+00:00,234339474.8,479001795.623,3.02370325,1.14184,2.65775109,0.586501
2025-12-01 08:00:00+00:00,2025-12-01 08:00:00+00:00,236035347.8,484680305.77,3.04805315,1.109774,2.68564743,0.657909
2025-12-01 09:00:00+00:00,2025-12-01 09:00:00+00:00,237794260.1,487799555.077,3.0379454,1.088708,2.6898429,1.097127
2025-12-01 10:00:00+00:00,2025-12-01 10:00:00+00:00,238019512.6,486680061.201,3.0056411,1.088438,2.64868794,0.509266
2025-12-01 11:00:00+00:00,2025-12-01 11:00:00+00:00,238236695.6,486305422.01,3.01294153,1.089042,2.64306874,0.877571
2025-12-01 12:00:00+00:00,2025-12-01 12:00:00+00:00,239394588.4,486066772.287,2.99242539,1.14295,2.62449845,0.863233
2025-12-01 13:00:00+00:00,2025-12-01 13:00:00+00:00,234895402.8,476391366.419,3.01294942,1.190226,2.62743749,0.635462
2025-12-01 14:00:00+00:00,2025-12-01 14:00:00+00:00,234333032.9,473839215.894,3.03326721,1.185007,2.62287527,1.009499
2025-12-01 15:00:00+00:00,2025-12-01 15:00:00+00:00,237024255.3,479665985.451,2.99413886,1.146818,2.62078799,0.465658
2025-12-01 16:00:00+00:00,2025-12-01 16:00:00+00:00,237162048.1,474703555.477,2.93741558,1.249826,2.51947376,0.770307
