key,signalUtc,symbol,marketFamily,timeframe,direction,setupClass,volState,htfState,entry,stop,riskAtr,tp1,tp2,tp3,tp1R,tp2R,tp3R,grossR,netR,stressNetR,mfeR,maeR,exitType,month
XRP-USD|1h|2025-04-23T04:00:00+00:00|LONG,2025-04-23T04:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,EXPANSION,LONG,2.24442005157,2.230333870607335,0.6607696242933874,2.26573789132,2.287055731071,2.308373570821,1.513386758731989,3.026773517534944,4.540160276266933,-1.0,-1.317669773946359,-1.4765046609195387,0.18193443040325566,1.3968447900925733,STOP,2025-04
XRP-USD|1h|2025-04-23T07:00:00+00:00|LONG,2025-04-23T07:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.25028538704,2.239528834159183,0.5050716737052019,2.271582469099,2.292879551159,2.314176633218,1.9799170138401048,3.9598340277731428,5.939751041613247,3.9598340277731428,3.5374714931826023,3.326290225887332,3.9886512933446077,0.0,TP2,2025-04
XRP-USD|1h|2025-04-23T08:00:00+00:00|LONG,2025-04-23T08:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,EXPANSION,LONG,2.28942084312,2.2468888302171703,1.861898668098882,2.335107553822,2.357950909173,2.41283559799,1.0741723136024184,1.6112584704036275,2.9016909016734993,-1.0,-1.1066563598506618,-1.1599845397759927,0.23736464914240193,1.2706273611706913,STOP,2025-04
XRP-USD|1h|2025-04-23T16:00:00+00:00|LONG,2025-04-23T16:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,EXPANSION,LONG,2.23046469688,2.196011196977335,1.3599129513020678,2.281134851716,2.29951643944,2.44859004021,1.470682368384894,2.0042011045344834,6.331006833739039,-1.0,-1.1284768138610768,-1.1927152207916154,0.5600502852979379,1.5589953122830587,STOP,2025-04
XRP-USD|1h|2025-04-23T17:00:00+00:00|LONG,2025-04-23T17:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,EXPANSION,LONG,2.23812222481,2.1961544729617035,1.7214075791096268,2.286882033187,2.311261937376,2.44302749634,1.1618398944326365,1.7427598416608643,4.882445747169959,-1.0,-1.1056591430915945,-1.158488714637392,0.2773120790951364,1.462322141815915,STOP,2025-04
XRP-USD|1h|2025-04-23T22:00:00+00:00|LONG,2025-04-23T22:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.22996473312,2.199720927699526,1.3874984576616074,2.27355945606,2.295356817529,2.40141677857,1.4414430437542773,2.1621645655983484,5.668997107550933,-1.0,-1.1464658828224308,-1.2196988242336462,0.0,1.0607424659028655,STOP,2025-04
XRP-USD|1h|2025-04-24T23:00:00+00:00|LONG,2025-04-24T23:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.2046918869,2.189689941678674,0.8024684087346885,2.223386635576,2.242081384251,2.260776132927,1.246154975251106,2.492309950435578,3.738464925686684,-1.0,-1.2929208021858305,-1.4393812032787459,0.6735881854597648,2.4676619640881454,STOP,2025-04
XRP-USD|1h|2025-04-25T08:00:00+00:00|LONG,2025-04-25T08:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.19564056396,2.1658690178419895,1.8132421451832395,2.2284784794,2.24489743712,2.29951643944,1.1029966435009708,1.6544949652514562,3.4890991239840004,1.6544949652514562,1.5053412067103888,1.4307643274398552,1.6736323270714106,0.5860451970092725,TP2,2025-04
XRP-USD|1h|2025-04-25T09:00:00+00:00|LONG,2025-04-25T09:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.20819091797,2.1767202829438834,1.9134847136990403,2.241084449652,2.257531215492,2.28896093368,1.0452134713742607,1.5678202070296197,2.566520047751523,-1.0,-1.1393334197824403,-1.2090001296736603,1.1844777828304132,1.248926017138907,STOP,2025-04
XRP-USD|1h|2025-04-25T11:00:00+00:00|LONG,2025-04-25T11:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.20097112656,2.178784931499244,1.3290313779510115,2.234358141237,2.251051648575,2.28689765929,1.504855365490626,2.2572830482133805,3.872972922787969,-1.0,-1.1974090665869228,-1.296113599880384,0.6542966723337597,1.0266760094564729,STOP,2025-04
XRP-USD|1h|2025-04-25T16:00:00+00:00|LONG,2025-04-25T16:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.20388364792,2.1755625163329952,1.6149199683224802,2.238957994813,2.25649516826,2.29064667224,1.238451464598037,1.857677196914704,3.0635437024631744,-1.0,-1.1546352818141807,-1.231952922721271,1.4682866015523321,1.2357283360124827,STOP,2025-04
XRP-USD|1h|2025-04-25T20:00:00+00:00|LONG,2025-04-25T20:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.19579052925,2.184338989359988,0.7211003089039328,2.21167117685,2.22755182445,2.24343247205,1.3867696181062206,2.773539236212441,4.160308854318662,-1.0,-1.3824926220123777,-1.5737389330185663,0.4629903411177359,1.091893535724915,STOP,2025-04
XRP-USD|1h|2025-04-27T19:00:00+00:00|LONG,2025-04-27T19:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.27890300751,2.2446953297296512,2.112766971617301,2.311284882312,2.33665251732,2.37979769707,0.9466259302934232,1.6882031624834761,2.94947497482455,-1.0,-1.1322392699757695,-1.1983589049636543,0.33518170843467704,1.1529063134082698,STOP,2025-04
XRP-USD|1h|2025-04-28T02:00:00+00:00|LONG,2025-04-28T02:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.24759507179,2.2245545216656626,1.317677157982792,2.282566536515,2.29036879539,2.41146230697,1.517822471090209,1.8564540937248826,7.112123377944338,1.8564540937248826,1.6594985591264888,1.5610207918272918,1.9137083690299888,0.1228799054155167,TP2,2025-04
XRP-USD|1h|2025-04-28T07:00:00+00:00|LONG,2025-04-28T07:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.33187913895,2.284796957035208,2.3913428662029723,2.371256329549,2.40640711784,2.463766694065,0.8363501647027162,1.5829338373671442,2.80122011663957,-1.0,-1.0980556955567675,-1.1470835433351514,0.4246773385775851,1.1012827707058683,STOP,2025-04
XRP-USD|1h|2025-04-28T19:00:00+00:00|LONG,2025-04-28T19:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29431462288,2.253024855350871,2.0904173212307704,2.333818474202,2.4765703678,2.53891861437,0.9567467604202596,4.414065659038221,5.9240825542899245,-1.0,-1.1101323584595826,-1.1651985376893736,0.42305244726013386,1.4913630917528944,STOP,2025-04
XRP-USD|1h|2025-04-29T07:00:00+00:00|LONG,2025-04-29T07:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.28801345825,2.2643890835775147,1.4989368051765914,2.319534966816,2.3352957211,2.35187387466,1.334279065710566,2.0014185986081725,2.7031579584782106,-1.0,-1.1926993880235726,-1.2890490820353588,0.6689420278457415,1.394651886315258,STOP,2025-04
XRP-USD|1h|2025-04-29T09:00:00+00:00|LONG,2025-04-29T09:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.30067420006,2.264415202392074,2.3262886420317206,2.331847457766,2.38459920882,2.416752099975,0.8597385396997638,2.314598145503567,3.2013543501143094,-1.0,-1.1259022503672307,-1.188853375550846,0.0866707711774339,1.2578538692023544,STOP,2025-04
XRP-USD|1h|2025-04-29T11:00:00+00:00|LONG,2025-04-29T11:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29165625572,2.2644142086267807,1.7470405581921962,2.32284276363,2.338436017584,2.36757707596,1.1447931135014704,1.7171896702154943,2.786898502164949,-1.0,-1.1672440565408468,-1.2508660848112703,0.4100683950722864,1.343165439982946,STOP,2025-04
XRP-USD|1h|2025-04-29T14:00:00+00:00|LONG,2025-04-29T14:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.28953266144,2.267429054611179,1.4536931401131814,2.319942940224,2.335148079616,2.35187387466,1.3758061758657465,2.0637092637985996,2.8204090718222954,-1.0,-1.2061637157836766,-1.309245573675515,0.6014718282386868,1.5593374491740637,STOP,2025-04
XRP-USD|1h|2025-04-29T15:00:00+00:00|LONG,2025-04-29T15:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29263305664,2.2674615399351663,1.6793807384589177,2.322610197771,2.337598768337,2.35681152344,1.1909151714025719,1.7863727571237231,2.54964639407982,-1.0,-1.1811608990450488,-1.2717413485675733,0.4049935381145395,1.4924558392933833,STOP,2025-04
XRP-USD|1h|2025-04-29T17:00:00+00:00|LONG,2025-04-29T17:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29724931717,2.2675087431242607,2.0267692456656214,2.326597082447,2.35187387466,2.37932610512,0.9867921591514964,1.8367015177982298,2.7597580269893536,-1.0,-1.1534858760047446,-1.2302288140071167,0.14631916294916078,1.418386798961043,STOP,2025-04
XRP-USD|1h|2025-05-08T23:00:00+00:00|LONG,2025-05-08T23:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.32674121857,2.3141471499321398,0.593723757925231,2.34795321905,2.369165219529,2.390377220009,1.6842849669909157,3.368569933902457,5.052854900893373,-1.0,-1.3684979415270697,-1.5527469122906046,0.0,1.763121719318545,STOP,2025-05
XRP-USD|1h|2025-05-09T17:00:00+00:00|LONG,2025-05-09T17:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,EXPANSION,LONG,2.36275243759,2.3227621495124544,1.3805490936222402,2.420686325291,2.42519187927,2.56454157829,1.4486989338176086,1.5613651384286682,5.0459536652676125,1.5613651384286682,1.4416374608591638,1.3817736220744115,2.078584853622819,0.7248611868909363,TP2,2025-05
XRP-USD|1h|2025-05-09T23:00:00+00:00|LONG,2025-05-09T23:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.34389138222,2.3302868539418613,0.586709603083426,2.367079222008,2.390267061795,2.413454901583,1.7044207130107747,3.408841425948038,5.113262138958812,3.408841425948038,3.0608574056845463,2.8868653955528005,3.630870211749731,0.2665543792376259,TP2,2025-05
XRP-USD|1h|2025-05-10T16:00:00+00:00|LONG,2025-05-10T16:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.42194414139,2.410934542353985,0.5370094632715178,2.442445826721,2.462947512053,2.483449197384,1.8621645769236337,3.7243291539381453,5.586493730861779,-1.0,-1.4389695453880265,-1.6584543180820397,2.173694356326176,1.2105651574050302,STOP,2025-05
XRP-USD|1h|2025-05-10T23:00:00+00:00|LONG,2025-05-10T23:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.47173547745,2.441340397296127,1.5475272439447256,2.511017603529,2.530658666569,2.587561964975,1.2923843556304613,1.9385765334621434,3.8106985386659638,-1.0,-1.161640497405303,-1.2424607461079544,0.14203889603659034,1.94404561300261,STOP,2025-05
XRP-USD|1h|2025-05-11T04:00:00+00:00|LONG,2025-05-11T04:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.41616034508,2.3848583217070076,1.3697749048825107,2.461864238853,2.47605276108,2.57979178429,1.4600939124092855,1.9133720298629338,5.227503578927772,-1.0,-1.1533772628554526,-1.230065894283179,0.0,1.241958636244016,STOP,2025-05
XRP-USD|1h|2025-05-12T00:00:00+00:00|LONG,2025-05-12T00:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.39363121986,2.3566321753998625,1.99087477409912,2.430799850395,2.449384165663,2.49837565423,1.0045835258001112,1.506875288713676,2.8310037704582025,1.506875288713676,1.3759796005631126,1.310531756487831,2.311734025784135,0.9258676909050281,TP2,2025-05
XRP-USD|1h|2025-05-12T02:00:00+00:00|LONG,2025-05-12T02:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.39191889763,2.356259370956713,1.7168054754522244,2.433460618207,2.454231478496,2.51432478428,1.164954346074347,1.7474315191255494,3.4326279137545375,1.7474315191255494,1.6115309386011225,1.5435806483389092,2.4465908655864337,0.27880501166180366,TP2,2025-05
XRP-USD|1h|2025-05-12T19:00:00+00:00|LONG,2025-05-12T19:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,EXPANSION,LONG,2.51969647408,2.456473420559646,1.4282558529275489,2.608228305951,2.63967728615,2.9199795723,1.4003093324573244,1.8977383310246798,6.3312838582074304,-1.0,-1.0787081549776403,-1.1180622324664604,0.5289567170183235,1.277472689040535,STOP,2025-05
XRP-USD|1h|2025-05-13T06:00:00+00:00|LONG,2025-05-13T06:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,EXPANSION,LONG,2.50150299072,2.4245730574830167,2.1001051330853193,2.574765926013,2.63967728615,2.86154270173,0.9523332753625612,1.7961057499471942,4.6800990961592746,1.7961057499471942,1.7292763629902013,1.6958616695117048,1.8741892195050807,0.15658842563779782,TP2,2025-05
XRP-USD|1h|2025-05-13T08:00:00+00:00|LONG,2025-05-13T08:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.50028634071,2.4250029310718793,2.229586092319337,2.567817628152,2.63967728615,2.84928679467,0.8970274827696461,1.8515493135876366,4.6358215659679365,1.8515493135876366,1.7832744619095944,1.7491370360705734,1.931340546860346,0.0,TP2,2025-05
XRP-USD|1h|2025-05-14T04:00:00+00:00|LONG,2025-05-14T04:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.57474398613,2.541378088179516,1.312515719426093,2.62558665027,2.63967728615,2.71099376679,1.523791273816508,1.9460977827230284,4.08350408738283,1.9460977827230284,1.7898178204688024,1.7116778393416896,2.126130584744863,0.25084546600307694,TP2,2025-05
XRP-USD|1h|2025-05-14T07:00:00+00:00|LONG,2025-05-14T07:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.61905741692,2.591201606936089,1.0804479341601367,2.644839140503,2.670620864085,2.696402587668,0.9255420538081944,1.8510841075804865,2.776626161388681,-1.0,-1.1870438887566146,-1.280565833134922,0.44689238177565505,1.1515740432077652,STOP,2025-05
XRP-USD|1h|2025-05-22T23:00:00+00:00|LONG,2025-05-22T23:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.42994093895,2.4049812022587362,1.6211166341644312,2.45146274567,2.476130835775,2.510304451,0.8622609679825988,1.8505762859736565,3.2197259548065515,1.8505762859736565,1.6540168496538754,1.5557371314939847,1.8520905942160695,0.17424990390713016,TP2,2025-05
XRP-USD|1h|2025-05-23T08:00:00+00:00|LONG,2025-05-23T08:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.43928861618,2.4127691700911127,1.4391186325411471,2.476143737765,2.494571298558,2.54504656792,1.3897394938593524,2.0846092408078762,3.9879396947252883,-1.0,-1.1829622598454026,-1.274443389768104,0.47573231687093465,2.8122562236038626,STOP,2025-05
XRP-USD|1h|2025-06-10T09:00:00+00:00|LONG,2025-06-10T09:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29276990891,2.2735370800370567,1.5769226691493112,2.317162771349,2.32782936096,2.41036319732,1.2682930108797348,1.822896271869896,6.114196158394051,-1.0,-1.2374225351409915,-1.356133802711487,1.037061246775802,1.0493213246643645,STOP,2025-06
XRP-USD|1h|2025-06-10T11:00:00+00:00|LONG,2025-06-10T11:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.30463790894,2.270449984566021,2.398022993751031,2.333151333926,2.40147495269,2.438297748555,0.8340203597648569,2.8324926278268965,3.9095628664935678,-1.0,-1.1338217507286916,-1.2007326260930373,0.348367498702687,1.0469714653763278,STOP,2025-06
XRP-USD|1h|2025-06-10T18:00:00+00:00|LONG,2025-06-10T18:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29390382767,2.266561261449367,1.7965945240205918,2.324342043812,2.339561151883,2.38681459426,1.1132172414391375,1.6698258621587145,3.3980265729369847,-1.0,-1.1667899440133014,-1.250184916019952,1.5096391562856175,1.340721408304998,STOP,2025-06
XRP-USD|1h|2025-06-10T20:00:00+00:00|LONG,2025-06-10T20:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29890727997,2.266556383893921,2.121144196025425,2.32782936096,2.38071632384,2.408684372885,0.8940117430436807,2.5288030253508924,3.3933246441409213,-1.0,-1.1411232521389032,-1.211684878208355,1.121265890586015,1.2878226337849747,STOP,2025-06
XRP-USD|1h|2025-06-11T03:00:00+00:00|LONG,2025-06-11T03:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29740190506,2.280282327993557,1.2536160867997908,2.324714217413,2.32782936096,2.36425161362,1.5953847602074336,1.7773485747870559,3.904869162395076,1.7773485747870559,1.507176522751605,1.3720904967338794,2.0525672873588388,0.6705270396253394,TP2,2025-06
XRP-USD|1h|2025-06-11T05:00:00+00:00|LONG,2025-06-11T05:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.29713582993,2.2804074829502583,1.3046811126157247,2.322779409527,2.32782936096,2.36425161362,1.5329416366156374,1.8348215198530866,4.012098970165869,1.8348215198530866,1.5583467912686753,1.4201094269764696,2.1164768421455826,0.6703031813949811,TP2,2025-06
XRP-USD|1h|2025-06-11T07:00:00+00:00|LONG,2025-06-11T07:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.2944560051,2.28104981503621,1.0800048597517176,2.306869088192,2.319282171284,2.331695254376,0.9259217594958741,1.8518435189917148,2.7777652784875557,1.8518435189917148,1.507693678177081,1.3356187577697642,2.2100978681503345,0.03955209626870636,TP2,2025-06
XRP-USD|1h|2025-06-11T08:00:00+00:00|LONG,2025-06-11T08:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.32354950905,2.3117596377601215,0.8617907806443758,2.337230174421,2.350910839792,2.36425161362,1.1603744463898396,2.3207488927797164,3.4522942252086612,-1.0,-1.393160284183049,-1.5897404262745733,0.15500410183179766,1.520334425990569,STOP,2025-06
XRP-USD|1h|2025-06-16T19:00:00+00:00|LONG,2025-06-16T19:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,BREAKOUT_CONTINUATION,NORMAL,LONG,2.33485770226,2.3213019726978295,0.8708221500698677,2.35042429018,2.365990878101,2.381557466021,1.148340105828106,2.296680211729988,3.445020317558094,-1.0,-1.343482780001132,-1.515224170001698,0.016972448361771225,1.527450059772694,STOP,2025-06
XRP-USD|1h|2025-06-25T17:00:00+00:00|LONG,2025-06-25T17:00:00+00:00,XRP-USD,CRYPTO_SPOT,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,2.1910507679,2.173453936155508,1.1356631972388223,2.206545530597,2.222040293293,2.23753505599,0.8805427546268154,1.7610855091968225,2.6416282638236632,-1.0,-1.2480278704387577,-1.3720418056581365,1.1681497515275077,1.0547856937831785,STOP,2025-06
AUDUSD=X|1h|2025-01-06T16:00:00+00:00|LONG,2025-01-06T16:00:00+00:00,AUDUSD=X,FX,1h,LONG,PULLBACK_CONTINUATION,EXPANSION,LONG,0.624996066093,0.6233900027783621,0.9802388766707061,0.626634506837,0.628272947582,0.629911388326,1.020159497491187,2.0403189956050696,3.0604784930962565,2.0403189956050696,1.9232685964471519,1.8062181972892344,2.130021246249193,0.8905458726093028,TP2,2025-01
AUDUSD=X|1h|2025-01-06T21:00:00+00:00|LONG,2025-01-06T21:00:00+00:00,AUDUSD=X,FX,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,0.624804735184,0.6233579977385022,1.0443480598139776,0.626190037174,0.627575339164,0.628960641154,0.9575351728891487,1.9150703457782974,2.8726055186674464,1.9150703457782974,1.7852216218534414,1.6553728979285853,2.006078830703989,0.6546988971271993,TP2,2025-01
AUDUSD=X|1h|2025-01-07T00:00:00+00:00|LONG,2025-01-07T00:00:00+00:00,AUDUSD=X,FX,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,0.625097632408,0.6233718304767394,1.3346405066073546,0.627683799878,0.628976883613,0.630278587341,1.4985308702899791,2.2477963054349046,3.002056515961592,-1.0,-1.1085121160433058,-1.2170242320866116,2.2210977033732195,1.263480287339366,STOP,2025-01
AUDUSD=X|1h|2025-01-07T01:00:00+00:00|LONG,2025-01-07T01:00:00+00:00,AUDUSD=X,FX,1h,LONG,PULLBACK_CONTINUATION,NORMAL,LONG,0.625218808651,0.6236641433711259,1.205700240084322,0.626508238003,0.627797667356,0.630278587341,0.8293935477252318,1.6587870960936033,3.254577532219411,1.6587870960936033,1.5378913162532852,1.416995536412967,2.0571672027427943,0.2713649564709817,TP2,2025-01
