candidateId,signalUtc,symbol,marketFamily,timeframe,direction,setupClass,entryMode,auditGoodOpportunity,planValid,entered,netR,stressNetR,grossR,mfeR,maeR,reason
SI=F|1h|2025-01-29T12:00:00+00:00|LONG|BREAKOUT|1326,2025-01-29T12:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,False,True,True,0.2652092606066978,0.2273880251304667,0.30303049608292887,1.4424281208717793,0.012119185175351441,CLOSED
SI=F|1h|2025-01-29T13:00:00+00:00|LONG|BREAKOUT|1327,2025-01-29T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,True,True,True,0.32887218461791734,0.2913751697568503,0.36636919947898444,1.4294330459033564,0.012010001419411696,CLOSED
SI=F|1h|2025-01-29T13:00:00+00:00|LONG|BREAKOUT|1327,2025-01-29T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-29T13:00:00+00:00|LONG|BREAKOUT|1327,2025-01-29T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-29T14:00:00+00:00|LONG|BREAKOUT|1328,2025-01-29T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,False,True,True,0.13374104729381753,0.11776464672604775,0.1497174478615873,0.17090043515357356,0.4624353436910552,CLOSED
SI=F|1h|2025-01-29T14:00:00+00:00|LONG|BREAKOUT|1328,2025-01-29T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,False,True,True,0.25365474798592236,0.22588990270055137,0.28141959327129334,0.3098794490553687,0.0,CLOSED
SI=F|1h|2025-01-29T14:00:00+00:00|LONG|BREAKOUT|1328,2025-01-29T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,INVALID_TARGET_GEOMETRY
SI=F|1h|2025-01-29T15:00:00+00:00|SHORT|SWEEP_RECLAIM|1329,2025-01-29T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,True,True,True,2.882729290441857,2.741401551320039,3.0240570295636746,3.7207519988320903,0.3137977431252448,CLOSED
SI=F|1h|2025-01-29T15:00:00+00:00|SHORT|SWEEP_RECLAIM|1329,2025-01-29T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-29T15:00:00+00:00|SHORT|SWEEP_RECLAIM|1329,2025-01-29T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T07:00:00+00:00|LONG|BREAKOUT|1344,2025-01-30T07:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,True,True,True,0.6235659554371004,0.5867887065074332,0.6603432043667675,1.11415977822265,0.045945726972218354,CLOSED
SI=F|1h|2025-01-30T07:00:00+00:00|LONG|BREAKOUT|1344,2025-01-30T07:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T07:00:00+00:00|LONG|BREAKOUT|1344,2025-01-30T07:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T08:00:00+00:00|LONG|BREAKOUT|1345,2025-01-30T08:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,True,True,True,0.5684733037504682,0.5346966455409277,0.6022499619600089,0.7565884365141915,0.1576239270173269,CLOSED
SI=F|1h|2025-01-30T08:00:00+00:00|LONG|BREAKOUT|1345,2025-01-30T08:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T08:00:00+00:00|LONG|BREAKOUT|1345,2025-01-30T08:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T10:00:00+00:00|SHORT|SWEEP_RECLAIM|1347,2025-01-30T10:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,False,True,True,-1.1535212828291759,-1.3070425656583515,-1.0,0.8139905897178971,3.35178398162047,CLOSED
SI=F|1h|2025-01-30T10:00:00+00:00|SHORT|SWEEP_RECLAIM|1347,2025-01-30T10:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,False,True,True,-1.1793217227945791,-1.3586434455891583,-1.0,1.1183501193175496,3.746376914143521,CLOSED
SI=F|1h|2025-01-30T10:00:00+00:00|SHORT|SWEEP_RECLAIM|1347,2025-01-30T10:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,False,True,True,-1.1400844608139498,-1.2801689216278995,-1.0,0.6554807025472764,3.1462807029985522,CLOSED
SI=F|1h|2025-01-30T11:00:00+00:00|SHORT|SWEEP_RECLAIM|1348,2025-01-30T11:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,False,True,True,-1.129546546219729,-1.2590930924394579,-1.0,0.6060837254259259,2.9091772226071417,CLOSED
SI=F|1h|2025-01-30T11:00:00+00:00|SHORT|SWEEP_RECLAIM|1348,2025-01-30T11:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,False,True,True,-1.3669229523934645,-1.733845904786929,-1.0,1.600273820312051,6.400746459619336,CLOSED
SI=F|1h|2025-01-30T11:00:00+00:00|SHORT|SWEEP_RECLAIM|1348,2025-01-30T11:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T13:00:00+00:00|LONG|BREAKOUT|1350,2025-01-30T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,True,True,True,0.3495586115053973,0.32918095152545657,0.369936271485338,0.5579908650649305,0.08150261754339651,CLOSED
SI=F|1h|2025-01-30T13:00:00+00:00|LONG|BREAKOUT|1350,2025-01-30T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T13:00:00+00:00|LONG|BREAKOUT|1350,2025-01-30T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T14:00:00+00:00|LONG|BREAKOUT|1351,2025-01-30T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,True,True,True,0.31872720474639255,0.30189027640069876,0.3355641330920863,0.4069111875792183,0.19573361050824628,CLOSED
SI=F|1h|2025-01-30T14:00:00+00:00|LONG|BREAKOUT|1351,2025-01-30T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,True,True,True,0.38410087129078807,0.3639183480517031,0.40428339452987305,0.5647108052984611,0.031030095338638777,CLOSED
SI=F|1h|2025-01-30T14:00:00+00:00|LONG|BREAKOUT|1351,2025-01-30T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,True,True,True,0.19817587380642682,0.18067038455485138,0.21568136305800228,0.35456259896431663,0.06984113073065584,CLOSED
SI=F|1h|2025-01-30T15:00:00+00:00|LONG|BREAKOUT|1352,2025-01-30T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,False,True,True,-0.1436476728249548,-0.1581647947732565,-0.12913055087665312,0.21818446305294956,0.9484374148551732,CLOSED
SI=F|1h|2025-01-30T15:00:00+00:00|LONG|BREAKOUT|1352,2025-01-30T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,False,True,True,-0.09952979274952246,-0.11478171911659399,-0.08427786638245094,0.28092503046182443,0.945781769550892,CLOSED
SI=F|1h|2025-01-30T15:00:00+00:00|LONG|BREAKOUT|1352,2025-01-30T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-30T21:00:00+00:00|SHORT|SWEEP_RECLAIM|1358,2025-01-30T21:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,True,True,True,-1.1735285193991918,-1.3470570387983838,-1.0,1.9038722380706812,1.6394298480781528,CLOSED
SI=F|1h|2025-01-30T21:00:00+00:00|SHORT|SWEEP_RECLAIM|1358,2025-01-30T21:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,True,True,True,-1.2756743857887096,-1.5513487715774192,-1.0,3.6107491677838763,2.0152824911612908,CLOSED
SI=F|1h|2025-01-30T21:00:00+00:00|SHORT|SWEEP_RECLAIM|1358,2025-01-30T21:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,True,True,True,-1.137189290403901,-1.2743785808078019,-1.0,1.2966367834405552,1.505717190402902,CLOSED
SI=F|1h|2025-01-30T23:00:00+00:00|LONG|BREAKOUT|1359,2025-01-30T23:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,False,True,True,-1.0190930239432798,-1.0381860478865599,-1.0,0.12378538740242147,1.0610195340659994,CLOSED
SI=F|1h|2025-01-30T23:00:00+00:00|LONG|BREAKOUT|1359,2025-01-30T23:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,False,True,True,-1.0190930239432798,-1.0381860478865599,-1.0,0.12378538740242147,1.0610195340659994,CLOSED
SI=F|1h|2025-01-30T23:00:00+00:00|LONG|BREAKOUT|1359,2025-01-30T23:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,False,True,True,-1.0187655308326697,-1.0375310616653393,-1.0,0.0,1.0599590101777203,CLOSED
SI=F|1h|2025-01-31T00:00:00+00:00|SHORT|SWEEP_RECLAIM|1360,2025-01-31T00:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,False,True,True,-1.1076167909122538,-1.2152335818245075,-1.0,1.0166237170222225,1.180552508181898,CLOSED
SI=F|1h|2025-01-31T00:00:00+00:00|SHORT|SWEEP_RECLAIM|1360,2025-01-31T00:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,False,True,True,-1.2859177796215415,-1.5718355592430833,-1.0,4.350050062227551,1.4790010895340762,CLOSED
SI=F|1h|2025-01-31T00:00:00+00:00|SHORT|SWEEP_RECLAIM|1360,2025-01-31T00:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,INVALID_TARGET_GEOMETRY
SI=F|1h|2025-01-31T03:00:00+00:00|SHORT|SWEEP_RECLAIM|1363,2025-01-31T03:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,True,True,True,2.4795861288905905,2.357994237339967,2.6011780204412136,2.7181602561827902,0.0,CLOSED
SI=F|1h|2025-01-31T03:00:00+00:00|SHORT|SWEEP_RECLAIM|1363,2025-01-31T03:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-31T03:00:00+00:00|SHORT|SWEEP_RECLAIM|1363,2025-01-31T03:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-31T11:00:00+00:00|LONG|PULLBACK|1371,2025-01-31T11:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,trigger_close,False,True,True,-1.1120877311887587,-1.2241754623775172,-1.0,0.3095787367710977,1.34144662576149,CLOSED
SI=F|1h|2025-01-31T11:00:00+00:00|LONG|PULLBACK|1371,2025-01-31T11:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,retest_limit,False,True,True,-1.3149755516330863,-1.6299511032661727,-1.0,2.6853205618201264,1.960874085192838,CLOSED
SI=F|1h|2025-01-31T11:00:00+00:00|LONG|PULLBACK|1371,2025-01-31T11:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,structure_confirmed_retest,False,True,True,-1.087953811439491,-1.1759076228789822,-1.0,0.026979404661634763,1.2677644670016897,CLOSED
SI=F|1h|2025-01-31T13:00:00+00:00|LONG|PULLBACK|1373,2025-01-31T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,trigger_close,False,True,True,-1.0861136960208735,-1.172227392041747,-1.0,0.026416558026180068,1.2413162568298912,CLOSED
SI=F|1h|2025-01-31T13:00:00+00:00|LONG|PULLBACK|1373,2025-01-31T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,retest_limit,False,True,True,-1.2129768431401131,-1.4259536862802262,-1.0,1.5429414788127693,1.5978597229419536,CLOSED
SI=F|1h|2025-01-31T13:00:00+00:00|LONG|PULLBACK|1373,2025-01-31T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,structure_confirmed_retest,False,True,True,-1.1212737071162082,-1.2425474142324162,-1.0,0.8934118448656027,1.786852092291129,CLOSED
SI=F|1h|2025-01-31T16:00:00+00:00|LONG|SWEEP_RECLAIM|1376,2025-01-31T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,trigger_close,False,True,True,-1.1763938948486778,-1.3527877896973555,-1.0,0.48982599704789137,2.884683132430987,CLOSED
SI=F|1h|2025-01-31T16:00:00+00:00|LONG|SWEEP_RECLAIM|1376,2025-01-31T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,retest_limit,False,True,True,-1.2848263448529307,-1.5696526897058614,-1.0,1.4069482344022601,4.044875540500225,CLOSED
SI=F|1h|2025-01-31T16:00:00+00:00|LONG|SWEEP_RECLAIM|1376,2025-01-31T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-01-31T18:00:00+00:00|LONG|SWEEP_RECLAIM|1378,2025-01-31T18:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,trigger_close,False,True,True,-1.119206610460916,-1.2384132209218317,-1.0,0.5185690712624503,1.0000894204218866,CLOSED
SI=F|1h|2025-01-31T18:00:00+00:00|LONG|SWEEP_RECLAIM|1378,2025-01-31T18:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,retest_limit,False,True,True,-1.2143932695889357,-1.4287865391778711,-1.0,1.7336971418130531,1.000160972823928,CLOSED
SI=F|1h|2025-01-31T18:00:00+00:00|LONG|SWEEP_RECLAIM|1378,2025-01-31T18:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,structure_confirmed_retest,False,True,True,-1.1398977463126805,-1.2797954926253607,-1.0,3.2612724550890726,2.7394569190602502,CLOSED
SI=F|1h|2025-01-31T19:00:00+00:00|LONG|SWEEP_RECLAIM|1379,2025-01-31T19:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,trigger_close,False,True,True,-1.1783722088904303,-1.3567444177808605,-1.0,4.718104522666563,2.9418754439962327,CLOSED
SI=F|1h|2025-01-31T19:00:00+00:00|LONG|SWEEP_RECLAIM|1379,2025-01-31T19:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,retest_limit,False,True,True,-1.229208839625546,-1.4584176792510921,-1.0,6.350069284019873,3.4960927170413414,CLOSED
SI=F|1h|2025-01-31T19:00:00+00:00|LONG|SWEEP_RECLAIM|1379,2025-01-31T19:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,structure_confirmed_retest,False,True,True,-1.1147933560222716,-1.2295867120445434,-1.0,2.677087131314746,2.248743386454364,CLOSED
SI=F|1h|2025-01-31T20:00:00+00:00|LONG|SWEEP_RECLAIM|1380,2025-01-31T20:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,trigger_close,False,True,True,-1.1009334292783086,-1.2018668585566172,-1.0,2.354563234149877,1.9778244939613887,CLOSED
SI=F|1h|2025-01-31T20:00:00+00:00|LONG|SWEEP_RECLAIM|1380,2025-01-31T20:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,retest_limit,False,True,True,-1.2497733829153241,-1.499546765830648,-1.0,7.31360207323392,3.4233389484209398,CLOSED
SI=F|1h|2025-01-31T20:00:00+00:00|LONG|SWEEP_RECLAIM|1380,2025-01-31T20:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,structure_confirmed_retest,False,True,True,-1.073381834195733,-1.1467636683914662,-1.0,0.5700823173435403,1.7786627452859765,CLOSED
SI=F|1h|2025-02-02T23:00:00+00:00|LONG|SWEEP_RECLAIM|1382,2025-02-02T23:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,trigger_close,False,True,True,-1.0375397947371352,-1.0750795894742704,-1.0,0.2925812454761745,1.5916426895226974,CLOSED
SI=F|1h|2025-02-02T23:00:00+00:00|LONG|SWEEP_RECLAIM|1382,2025-02-02T23:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,retest_limit,False,True,True,-1.0634115006887126,-1.1268230013774252,-1.0,0.5153865672935768,2.0021251231116453,CLOSED
SI=F|1h|2025-02-02T23:00:00+00:00|LONG|SWEEP_RECLAIM|1382,2025-02-02T23:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-03T01:00:00+00:00|LONG|SWEEP_RECLAIM|1384,2025-02-03T01:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,trigger_close,False,True,True,-1.1094775364569271,-1.2189550729138545,-1.0,0.034307901606308366,2.606837890444731,CLOSED
SI=F|1h|2025-02-03T01:00:00+00:00|LONG|SWEEP_RECLAIM|1384,2025-02-03T01:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,retest_limit,False,True,True,-1.2252298318280348,-1.4504596636560698,-1.0,1.1304006783450355,4.309661007595151,CLOSED
SI=F|1h|2025-02-03T01:00:00+00:00|LONG|SWEEP_RECLAIM|1384,2025-02-03T01:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,SWEEP_RECLAIM,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-03T14:00:00+00:00|LONG|BREAKOUT|1397,2025-02-03T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,False,True,True,0.12956753625254697,0.11171439739668984,0.1474206751084041,0.4149640603906871,0.6606707399054549,CLOSED
SI=F|1h|2025-02-03T14:00:00+00:00|LONG|BREAKOUT|1397,2025-02-03T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,False,True,True,0.16127977403295957,0.14293254218671558,0.17962700587920358,0.4546799218409182,0.6511462903048034,CLOSED
SI=F|1h|2025-02-03T14:00:00+00:00|LONG|BREAKOUT|1397,2025-02-03T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-03T16:00:00+00:00|LONG|PULLBACK|1399,2025-02-03T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,trigger_close,True,True,True,0.37609649421948227,0.35152545485454634,0.40066753358441826,0.4225602441415025,0.30937857663392365,CLOSED
SI=F|1h|2025-02-03T16:00:00+00:00|LONG|PULLBACK|1399,2025-02-03T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-03T16:00:00+00:00|LONG|PULLBACK|1399,2025-02-03T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-03T16:00:00+00:00|SHORT|SWEEP_RECLAIM|1399,2025-02-03T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,False,True,True,-1.042628648517469,-1.0852572970349381,-1.0,0.535781712233371,1.515851485802538,CLOSED
SI=F|1h|2025-02-03T16:00:00+00:00|SHORT|SWEEP_RECLAIM|1399,2025-02-03T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-03T16:00:00+00:00|SHORT|SWEEP_RECLAIM|1399,2025-02-03T16:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-04T12:00:00+00:00|LONG|PULLBACK|1418,2025-02-04T12:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,trigger_close,True,True,True,0.823905879575451,0.7388720703906335,0.9089396887602685,1.7550656208532056,0.052381368017997136,CLOSED
SI=F|1h|2025-02-04T12:00:00+00:00|LONG|PULLBACK|1418,2025-02-04T12:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,retest_limit,True,True,True,0.7729010586142899,0.6877310775451166,0.8580710396834632,1.7599311855765503,0.05070783263936326,CLOSED
SI=F|1h|2025-02-04T12:00:00+00:00|LONG|PULLBACK|1418,2025-02-04T12:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,INVALID_TARGET_GEOMETRY
SI=F|1h|2025-02-04T13:00:00+00:00|LONG|PULLBACK|1419,2025-02-04T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,trigger_close,True,True,True,0.2929848535856652,0.25575945995121974,0.3302102472201106,0.8881475058647904,0.09108559209227898,CLOSED
SI=F|1h|2025-02-04T13:00:00+00:00|LONG|PULLBACK|1419,2025-02-04T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-04T13:00:00+00:00|LONG|PULLBACK|1419,2025-02-04T13:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-04T14:00:00+00:00|LONG|BREAKOUT|1420,2025-02-04T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,trigger_close,False,True,True,0.222992248637283,0.20108384866800955,0.24490064860655644,0.35162392558239397,0.15922487808013858,CLOSED
SI=F|1h|2025-02-04T14:00:00+00:00|LONG|BREAKOUT|1420,2025-02-04T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,retest_limit,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-04T14:00:00+00:00|LONG|BREAKOUT|1420,2025-02-04T14:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,BREAKOUT,structure_confirmed_retest,False,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-04T15:00:00+00:00|SHORT|SWEEP_RECLAIM|1421,2025-02-04T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,trigger_close,False,True,True,0.8550579898676653,0.8177445878042854,0.8923713919310454,1.109736189106193,0.926682961413946,CLOSED
SI=F|1h|2025-02-04T15:00:00+00:00|SHORT|SWEEP_RECLAIM|1421,2025-02-04T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,retest_limit,False,True,True,1.6872086340986088,1.6180194338679352,1.7563978343292823,1.9194631837541953,0.8648245779146291,CLOSED
SI=F|1h|2025-02-04T15:00:00+00:00|SHORT|SWEEP_RECLAIM|1421,2025-02-04T15:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,SHORT,SWEEP_RECLAIM,structure_confirmed_retest,False,True,True,1.6317330063582725,1.5639774654231673,1.6994885472933774,1.8591872082597318,0.8676154438773894,CLOSED
SI=F|1h|2025-02-05T02:00:00+00:00|LONG|PULLBACK|1431,2025-02-05T02:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,trigger_close,True,True,True,0.7036524316417085,0.6355320991358093,0.7717727641476076,0.8277550267067002,0.26902946173787307,CLOSED
SI=F|1h|2025-02-05T02:00:00+00:00|LONG|PULLBACK|1431,2025-02-05T02:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,retest_limit,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
SI=F|1h|2025-02-05T02:00:00+00:00|LONG|PULLBACK|1431,2025-02-05T02:00:00+00:00,SI=F,METALS_FUTURES_PROXY,1h,LONG,PULLBACK,structure_confirmed_retest,True,True,False,0.0,0.0,0.0,0.0,0.0,NO_ENTRY
