key,symbol,marketFamily,timeframe,signalUtc,direction,referenceSetup,auditGoodOpportunity,baselineEntered,baselineNetR,a1Entered,a1NetR
SOL-USD|1h|2025-01-25T07:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-25T07:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,4.9286399905262295,False,0.0
SOL-USD|1h|2025-01-25T10:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-25T10:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,0.8649033924165483,False,0.0
SOL-USD|1h|2025-01-26T03:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-26T03:00:00+00:00,LONG,PULLBACK,False,True,-1.1032336001423826,False,0.0
SOL-USD|1h|2025-01-26T12:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-26T12:00:00+00:00,LONG,PULLBACK,False,True,-1.123970539317127,False,0.0
SOL-USD|1h|2025-01-26T17:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-26T17:00:00+00:00,LONG,PULLBACK,False,True,-1.1411206315324016,False,0.0
SOL-USD|1h|2025-01-26T21:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-26T21:00:00+00:00,SHORT,BREAKOUT,True,True,0.18271626148517922,False,0.0
SOL-USD|1h|2025-01-26T22:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-26T22:00:00+00:00,SHORT,BREAKOUT,True,True,0.13302720742547663,False,0.0
SOL-USD|1h|2025-01-26T23:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-26T23:00:00+00:00,SHORT,BREAKOUT,True,True,0.26005149826135565,False,0.0
SOL-USD|1h|2025-01-27T00:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T00:00:00+00:00,SHORT,BREAKOUT,True,True,0.23797930664400602,False,0.0
SOL-USD|1h|2025-01-27T01:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T01:00:00+00:00,SHORT,BREAKOUT,True,True,0.22243115937880042,False,0.0
SOL-USD|1h|2025-01-27T02:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T02:00:00+00:00,SHORT,BREAKOUT,False,True,0.2105660562318618,False,0.0
SOL-USD|1h|2025-01-27T04:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T04:00:00+00:00,SHORT,BREAKOUT,True,True,0.19477149482012915,False,0.0
SOL-USD|1h|2025-01-27T05:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T05:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.210732966730144,False,0.0
SOL-USD|1h|2025-01-27T06:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T06:00:00+00:00,SHORT,BREAKOUT,True,True,-0.28059659128935366,False,0.0
SOL-USD|1h|2025-01-27T07:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T07:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0810832896645923,False,0.0
SOL-USD|1h|2025-01-27T10:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T10:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0285549803533691,False,0.0
SOL-USD|1h|2025-01-27T15:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T15:00:00+00:00,SHORT,PULLBACK,True,True,1.6523057826251468,False,0.0
SOL-USD|1h|2025-01-27T16:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-27T16:00:00+00:00,SHORT,PULLBACK,False,True,-1.0499783537480976,False,0.0
SOL-USD|1h|2025-01-28T00:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T00:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1464408757116122,False,0.0
SOL-USD|1h|2025-01-28T03:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T03:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.2977922602260756,False,0.0
SOL-USD|1h|2025-01-28T12:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T12:00:00+00:00,SHORT,PULLBACK,True,True,0.7033244635899983,False,0.0
SOL-USD|1h|2025-01-28T13:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T13:00:00+00:00,SHORT,PULLBACK,True,True,0.6980831482221665,False,0.0
SOL-USD|1h|2025-01-28T14:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T14:00:00+00:00,SHORT,PULLBACK,False,True,0.6458555750335593,False,0.0
SOL-USD|1h|2025-01-28T16:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T16:00:00+00:00,SHORT,PULLBACK,True,True,0.8382910010616125,False,0.0
SOL-USD|1h|2025-01-28T17:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T17:00:00+00:00,SHORT,PULLBACK,True,True,0.43580765787889697,False,0.0
SOL-USD|1h|2025-01-28T18:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T18:00:00+00:00,SHORT,BREAKOUT,True,True,0.6640180784711328,False,0.0
SOL-USD|1h|2025-01-28T19:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T19:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.207817165045023,False,0.0
SOL-USD|1h|2025-01-28T20:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T20:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0371514329843634,False,0.0
SOL-USD|1h|2025-01-28T21:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T21:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0319707621144767,False,0.0
SOL-USD|1h|2025-01-28T22:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T22:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.7055772579197024,False,0.0
SOL-USD|1h|2025-01-28T23:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-28T23:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.203249452527285,False,0.0
SOL-USD|1h|2025-01-29T09:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-29T09:00:00+00:00,SHORT,PULLBACK,True,True,0.8765734168468213,False,0.0
SOL-USD|1h|2025-01-29T12:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-29T12:00:00+00:00,SHORT,PULLBACK,False,True,0.43889717474391426,False,0.0
SOL-USD|1h|2025-01-29T19:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-29T19:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,0.5801427313424292,False,0.0
SOL-USD|1h|2025-01-29T20:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-29T20:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.9342312426695831,False,0.0
SOL-USD|1h|2025-01-29T21:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-29T21:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.7577838970024134,False,0.0
SOL-USD|1h|2025-01-29T23:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-29T23:00:00+00:00,SHORT,PULLBACK,False,True,-1.0455975077736441,False,0.0
SOL-USD|1h|2025-01-30T05:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-30T05:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.1718369619860591,False,0.0
SOL-USD|1h|2025-01-30T14:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-30T14:00:00+00:00,LONG,BREAKOUT,False,True,-1.0862299461745406,False,0.0
SOL-USD|1h|2025-01-30T15:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-30T15:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.995094320791704,False,0.0
SOL-USD|1h|2025-01-30T19:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-30T19:00:00+00:00,LONG,PULLBACK,False,True,-1.184121610069941,False,0.0
SOL-USD|1h|2025-01-30T21:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-30T21:00:00+00:00,LONG,PULLBACK,False,True,-1.2080496539986179,False,0.0
SOL-USD|1h|2025-01-31T00:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2230683015474346,False,0.0
SOL-USD|1h|2025-01-31T02:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T02:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.3153988201172184,False,0.0
SOL-USD|1h|2025-01-31T04:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T04:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.3475744019170415,False,0.0
SOL-USD|1h|2025-01-31T08:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T08:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.7279921053583318,False,0.0
SOL-USD|1h|2025-01-31T09:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T09:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.09031671893363,False,0.0
SOL-USD|1h|2025-01-31T11:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T11:00:00+00:00,LONG,PULLBACK,True,True,0.3190340972941424,False,0.0
SOL-USD|1h|2025-01-31T15:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T15:00:00+00:00,LONG,PULLBACK,False,True,-1.0732757849090797,False,0.0
SOL-USD|1h|2025-01-31T19:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T19:00:00+00:00,SHORT,BREAKOUT,False,True,0.24345886707613654,False,0.0
SOL-USD|1h|2025-01-31T20:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T20:00:00+00:00,SHORT,BREAKOUT,False,True,0.21137082518721229,False,0.0
SOL-USD|1h|2025-01-31T21:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-01-31T21:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.2281552146131536,False,0.0
SOL-USD|1h|2025-02-01T09:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T09:00:00+00:00,SHORT,BREAKOUT,False,True,0.1968492624912667,False,0.0
SOL-USD|1h|2025-02-01T10:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T10:00:00+00:00,SHORT,BREAKOUT,False,True,0.18952021233726207,False,0.0
SOL-USD|1h|2025-02-01T11:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T11:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2774807654166171,False,0.0
SOL-USD|1h|2025-02-01T14:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T14:00:00+00:00,SHORT,BREAKOUT,False,True,0.18476577083158094,False,0.0
SOL-USD|1h|2025-02-01T15:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T15:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2645181276921604,False,0.0
SOL-USD|1h|2025-02-01T18:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T18:00:00+00:00,SHORT,BREAKOUT,True,True,0.2959647932932282,False,0.0
SOL-USD|1h|2025-02-01T19:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T19:00:00+00:00,SHORT,BREAKOUT,True,True,0.45470650669120066,False,0.0
SOL-USD|1h|2025-02-01T20:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T20:00:00+00:00,SHORT,BREAKOUT,True,True,0.23983702033848844,False,0.0
SOL-USD|1h|2025-02-01T21:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T21:00:00+00:00,SHORT,BREAKOUT,True,True,0.269309741657544,False,0.0
SOL-USD|1h|2025-02-01T22:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T22:00:00+00:00,SHORT,BREAKOUT,False,True,0.30215690090153413,False,0.0
SOL-USD|1h|2025-02-01T23:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-01T23:00:00+00:00,SHORT,BREAKOUT,False,True,0.2454658074245275,False,0.0
SOL-USD|1h|2025-02-02T00:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.089477381834718,False,0.0
SOL-USD|1h|2025-02-02T03:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T03:00:00+00:00,SHORT,BREAKOUT,False,True,0.17293716676871607,False,0.0
SOL-USD|1h|2025-02-02T04:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T04:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.602355703690695,False,0.0
SOL-USD|1h|2025-02-02T16:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.5562760960451614,False,0.0
SOL-USD|1h|2025-02-02T17:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T17:00:00+00:00,SHORT,BREAKOUT,True,True,0.4115766110704414,False,0.0
SOL-USD|1h|2025-02-02T18:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T18:00:00+00:00,SHORT,BREAKOUT,False,True,0.2700133826640937,False,0.0
SOL-USD|1h|2025-02-02T19:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T19:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0483370445039726,False,0.0
SOL-USD|1h|2025-02-02T22:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-02T22:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0599651268850157,False,0.0
SOL-USD|1h|2025-02-03T00:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-03T00:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.0638791388680344,False,0.0
SOL-USD|1h|2025-02-03T01:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-03T01:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0133011424760132,False,0.0
SOL-USD|1h|2025-02-03T02:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-03T02:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.582453699099136,False,0.0
SOL-USD|1h|2025-02-03T11:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-03T11:00:00+00:00,SHORT,PULLBACK,False,True,1.0962536276972417,False,0.0
SOL-USD|1h|2025-02-03T12:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-03T12:00:00+00:00,SHORT,PULLBACK,False,True,-1.0513467398513408,False,0.0
SOL-USD|1h|2025-02-03T20:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-03T20:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.088439489849841,False,0.0
SOL-USD|1h|2025-02-03T22:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-03T22:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,-1.2156659311987836,False,0.0
SOL-USD|1h|2025-02-04T02:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-04T02:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.0270311380524306,False,0.0
SOL-USD|1h|2025-02-05T01:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T01:00:00+00:00,SHORT,PULLBACK,True,True,0.257442206032528,False,0.0
SOL-USD|1h|2025-02-05T12:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T12:00:00+00:00,SHORT,PULLBACK,True,True,0.43592646749199954,False,0.0
SOL-USD|1h|2025-02-05T14:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T14:00:00+00:00,SHORT,PULLBACK,True,True,0.234905237124575,False,0.0
SOL-USD|1h|2025-02-05T15:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T15:00:00+00:00,SHORT,BREAKOUT,True,True,0.7990994716944684,False,0.0
SOL-USD|1h|2025-02-05T16:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T16:00:00+00:00,SHORT,BREAKOUT,True,True,0.48124385032591493,False,0.0
SOL-USD|1h|2025-02-05T17:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T17:00:00+00:00,SHORT,BREAKOUT,False,True,0.2237911603506958,False,0.0
SOL-USD|1h|2025-02-05T18:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T18:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.5721429957966866,False,0.0
SOL-USD|1h|2025-02-05T22:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T22:00:00+00:00,SHORT,BREAKOUT,False,True,0.40297087203048915,False,0.0
SOL-USD|1h|2025-02-05T23:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-05T23:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.560462727132572,False,0.0
SOL-USD|1h|2025-02-06T08:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-06T08:00:00+00:00,SHORT,PULLBACK,True,True,1.2886210651378114,False,0.0
SOL-USD|1h|2025-02-06T10:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-06T10:00:00+00:00,SHORT,PULLBACK,True,True,1.3476842361865415,False,0.0
SOL-USD|1h|2025-02-06T15:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-06T15:00:00+00:00,SHORT,BREAKOUT,False,True,0.16472982957248383,False,0.0
SOL-USD|1h|2025-02-06T16:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-06T16:00:00+00:00,SHORT,BREAKOUT,False,True,-0.4711311377469567,False,0.0
SOL-USD|1h|2025-02-06T18:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-06T18:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.270455418041828,False,0.0
SOL-USD|1h|2025-02-06T19:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-06T19:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,-1.2968945415098077,False,0.0
SOL-USD|1h|2025-02-06T23:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-06T23:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,2.3267815414263824,False,0.0
SOL-USD|1h|2025-02-07T03:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-07T03:00:00+00:00,SHORT,PULLBACK,False,True,-1.1311230539611186,False,0.0
SOL-USD|1h|2025-02-07T05:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-07T05:00:00+00:00,SHORT,PULLBACK,False,True,-1.1105535168005913,False,0.0
SOL-USD|1h|2025-02-07T15:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-07T15:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,0.28211923407738176,False,0.0
SOL-USD|1h|2025-02-07T19:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-07T19:00:00+00:00,SHORT,PULLBACK,True,True,0.2734094481703595,False,0.0
SOL-USD|1h|2025-02-07T22:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-07T22:00:00+00:00,LONG,SWEEP_RECLAIM,True,True,1.961044982843192,False,0.0
SOL-USD|1h|2025-02-08T03:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-08T03:00:00+00:00,SHORT,PULLBACK,False,True,-1.0620767885132472,False,0.0
SOL-USD|1h|2025-02-08T08:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-08T08:00:00+00:00,SHORT,PULLBACK,False,True,-1.1346916340004816,False,0.0
SOL-USD|1h|2025-02-08T15:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-08T15:00:00+00:00,SHORT,PULLBACK,False,True,-1.1183986576205849,False,0.0
SOL-USD|1h|2025-02-08T18:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-08T18:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.428655001587878,False,0.0
SOL-USD|1h|2025-02-08T19:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-08T19:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.2174420326435949,False,0.0
SOL-USD|1h|2025-02-08T22:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-08T22:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.2317653286024604,False,0.0
SOL-USD|1h|2025-02-08T23:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-08T23:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.2377326888118187,False,0.0
SOL-USD|1h|2025-02-09T01:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-09T01:00:00+00:00,LONG,BREAKOUT,True,True,0.1372358848140023,False,0.0
SOL-USD|1h|2025-02-09T02:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-09T02:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.470235812865545,False,0.0
SOL-USD|1h|2025-02-09T03:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-09T03:00:00+00:00,LONG,BREAKOUT,False,True,-1.0357316893612123,False,0.0
SOL-USD|1h|2025-02-09T04:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-09T04:00:00+00:00,LONG,BREAKOUT,False,True,-1.041042373030385,False,0.0
SOL-USD|1h|2025-02-09T05:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-09T05:00:00+00:00,SHORT,SWEEP_RECLAIM,True,True,1.3492212932372096,False,0.0
SOL-USD|1h|2025-02-09T16:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-09T16:00:00+00:00,LONG,PULLBACK,False,True,-1.0697235162416345,False,0.0
SOL-USD|1h|2025-02-09T23:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-09T23:00:00+00:00,LONG,PULLBACK,True,True,0.27435070442915727,False,0.0
SOL-USD|1h|2025-02-10T03:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-10T03:00:00+00:00,LONG,PULLBACK,True,True,0.13756293189048757,False,0.0
SOL-USD|1h|2025-02-10T05:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-10T05:00:00+00:00,LONG,PULLBACK,True,True,0.3230324098462949,False,0.0
SOL-USD|1h|2025-02-10T08:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-10T08:00:00+00:00,LONG,BREAKOUT,False,True,0.23925062116305876,False,0.0
SOL-USD|1h|2025-02-10T09:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-10T09:00:00+00:00,SHORT,SWEEP_RECLAIM,False,True,-1.3291344676606798,False,0.0
SOL-USD|1h|2025-02-10T13:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-10T13:00:00+00:00,LONG,BREAKOUT,False,True,-1.0462012994298189,False,0.0
SOL-USD|1h|2025-02-10T16:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-10T16:00:00+00:00,LONG,PULLBACK,False,True,-1.1869423535323589,False,0.0
SOL-USD|1h|2025-02-10T17:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-10T17:00:00+00:00,LONG,PULLBACK,False,True,-1.1802265913433938,False,0.0
SOL-USD|1h|2025-02-11T01:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-11T01:00:00+00:00,LONG,PULLBACK,False,True,-1.0806265444766665,False,0.0
SOL-USD|1h|2025-02-11T04:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-11T04:00:00+00:00,LONG,PULLBACK,False,True,0.36054487377381084,False,0.0
SOL-USD|1h|2025-02-11T11:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-11T11:00:00+00:00,LONG,PULLBACK,False,True,-1.1361161068539951,False,0.0
SOL-USD|1h|2025-02-11T17:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-11T17:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.2145702179809952,False,0.0
SOL-USD|1h|2025-02-11T18:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-11T18:00:00+00:00,SHORT,BREAKOUT,False,True,0.22264194745294463,False,0.0
SOL-USD|1h|2025-02-11T19:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-11T19:00:00+00:00,SHORT,BREAKOUT,False,True,0.1217316689064563,False,0.0
SOL-USD|1h|2025-02-12T02:00:00+00:00|LONG,SOL-USD,CRYPTO_SPOT,1h,2025-02-12T02:00:00+00:00,LONG,SWEEP_RECLAIM,False,True,-1.5077037122771975,False,0.0
SOL-USD|1h|2025-02-12T03:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-12T03:00:00+00:00,SHORT,BREAKOUT,False,True,0.23593594626252878,False,0.0
SOL-USD|1h|2025-02-12T04:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-12T04:00:00+00:00,SHORT,BREAKOUT,False,True,0.26512291092216456,False,0.0
SOL-USD|1h|2025-02-12T06:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-12T06:00:00+00:00,SHORT,BREAKOUT,False,True,0.2357608571786627,False,0.0
SOL-USD|1h|2025-02-12T12:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-12T12:00:00+00:00,SHORT,PULLBACK,True,True,-1.2917270112104504,False,0.0
SOL-USD|1h|2025-02-12T13:00:00+00:00|SHORT,SOL-USD,CRYPTO_SPOT,1h,2025-02-12T13:00:00+00:00,SHORT,BREAKOUT,False,True,-1.0546740079888324,False,0.0
